id,is_iceberg
cc3b820d,0.112512082
775bb37d,0.999486923
4f00728d,0.443649322
64f40f4f,0.001151719
a74ed0b1,0.554784179
30e5a007,0.965327382
30a14ca5,0.226801291
b09d9462,0.001027001
576d49c1,0.246720672
4a73a2e4,0.390669733
0ccf1580,0.000000009
9ef1cba6,0.310495764
91067ddf,0.023147127
fb4df4ec,0.185267642
4cc6ca45,0.000000065
54f6a8d4,0.000000293
2ab19f40,0.036116000
0f71601c,0.000001121
36c4c51c,0.124771990
438facae,0.964966059
8b2cfcbf,0.130819052
3297bb69,0.047128037
a8d7b2a6,0.476554662
e51a3e36,0.047029246
7b1f61a1,0.024572585
6f67cea5,0.103871398
20ab2113,0.000028019
841b0fbc,0.406427056
cebc96b9,0.061420701
290c52f9,0.184570357
f84b54cf,0.251982540
38bca38b,0.361128151
897dd562,0.008298763
41a7e3d0,0.123536542
199b40c7,0.966744304
86fa3e71,0.980179965
8cba3613,0.000003173
2e5f9ec2,0.094798140
52bb812d,0.404723644
dd1cd424,0.902257264
776d0d5f,0.092853442
24572e33,0.003195294
0e59a338,0.023747580
6e169f80,0.987201631
f87d8e63,0.933243692
0da9cd13,0.124653988
19433b6c,0.165818617
1bb53e91,0.000188320
bab47b87,0.142152756
e4a32e74,0.032573730
bbeb5186,0.062753454
9ee17369,0.919245601
d01ee27c,0.000102781
8c9a6028,0.000000004
5538de9d,0.205939099
c4113ae9,0.057580858
02010970,0.028661342
043f5f0f,0.460799098
7b429a21,0.109600514
a2f40d29,0.213221401
67e267e9,0.295764208
dd559bb5,0.649909079
66d3bdb2,0.017846949
6d3da6a8,0.976694465
c9093683,0.389879614
905d75a3,0.998853147
c5e2724c,0.100317426
cd465e95,0.988737106
5e4a09be,0.999637365
d9fdef94,0.491310805
c9f95bec,0.983075857
229ada12,0.177747861
21febdb4,0.026278513
5222ab3e,0.225555956
58069f33,0.000234881
bda8a5ae,0.048140347
b3344fdc,0.136883631
c4df7702,0.312541842
fbc14cd3,0.290435791
d38a99af,0.570398271
2b6aa421,0.048573483
64cae9d4,0.190637395
639f9a9d,0.068118505
d40c8e65,0.092467472
b3422c84,0.097052447
5b5be415,0.984835088
e68eaebc,0.995031893
a39374fe,0.991767645
899c2993,0.240748033
ad57b179,0.000001550
393d5ef9,0.256123662
1c2bbd5e,0.001236577
484d4357,0.034070916
3d7d8393,0.015627535
6f4fd52a,0.186012566
f9623c77,0.226243123
e8f8a855,0.257551670
21b79488,0.873505771
2635c830,0.010665672
26a2d5bc,0.033919107
0541ad6a,0.160483479
76716885,0.211715326
f6bd6e5d,0.050473280
27f78020,0.141811058
981a7597,0.071940750
7719d6d6,0.281667650
2a3f2098,0.123281077
f1f693aa,0.055482920
5d649be1,0.970825493
43e7bf60,0.000288394
4466df43,0.017323432
afe641c9,0.873512566
d596e5f9,0.474614471
f21e5bb1,0.160853356
ec507dde,0.265678108
d22ce0c9,0.996801496
807d6fa8,0.228383675
dd1092a0,0.143005610
65e924d0,0.234968111
64925cc9,0.171913981
af3870d8,0.054342914
2e8b50a4,0.000010740
0680836e,0.167041481
f92e98b6,0.990618408
82dce2d5,0.270643234
bbc49a40,0.047553234
6bcc9a9a,0.617074966
b157a2df,0.000000260
de367d45,0.470652997
34d3bc6b,0.002036595
bffb70e2,0.000000000
93a3dcb3,0.970487654
1e3b9f43,0.045186304
855df1f4,0.159813434
5d70db24,0.384164453
3ecbdc8c,0.191878155
7ef4ad7c,0.035753574
a5742686,0.990757167
f46f8401,0.923500240
91b58100,0.471792847
ac09195d,0.968425453
85f4371f,0.002963539
a219ffb3,0.321893454
df1d9d52,0.014345410
d2872e2b,0.040093873
1776141c,0.262330234
ff7f62c3,0.999904871
000c65d7,0.940922141
2a8d9798,0.895170569
009b8524,0.106955826
7c31e45e,0.166373178
2da8860e,0.479936898
6db48d63,0.374681830
7c779a8d,0.278870434
7e562396,0.026207548
eceee516,0.252158582
d38ff143,0.461101025
add832db,0.000000127
824f12bf,0.267785996
c5c263fd,0.436239868
d2777659,0.091360770
40be9d39,0.161032572
0f21cdc9,0.130061224
ec887e17,0.382602662
626c27ed,0.229585573
794812e8,0.476106882
26368e1e,0.087505192
0632d4c2,0.000995164
7d106b3c,0.999752760
b290c2de,0.245415181
8d0a9fcf,0.996809065
c849c18a,0.009151535
b279fa8c,0.378313124
0a3b2b84,0.018278668
3dde172c,0.001666887
dc11abd1,0.000013118
73f80daa,0.786201060
0fdbef09,0.000001469
5c705535,0.079520561
3fa6acd4,0.000004310
10ceea51,0.445540667
2c1e4110,0.130620882
a82250a7,0.187981427
0131902e,0.028999126
7315262d,0.912442803
bfaa6345,0.542904913
60e553e6,0.002495926
d03f3875,0.804345846
431e3297,0.151297703
c89ec5f8,0.333554119
2c3ad076,0.018872954
0add7d5b,0.231547967
812da773,0.003212643
b95202ff,0.048948523
1732344d,0.103536546
014a18a3,0.166523755
cb670812,0.996633291
1330b99a,0.999122202
57004bda,0.999461889
d3bc3dbe,0.018013634
68886589,0.137940332
3e789ded,0.029011175
1239d05b,0.045909036
863592dc,0.318493128
cda7992a,0.223719060
bac18341,0.023872340
8c41f5df,0.129870161
a1e2d96d,0.000883902
ce25be93,0.088228226
ed401a55,0.470637530
830ed2fa,0.992255390
5dd2976b,0.002867631
8a7aa932,0.000639821
62d688b7,0.000000138
c370f6cd,0.928167820
4476a9fa,0.704087019
b5000d9d,0.187008902
e6e48f21,0.052019943
4490259a,0.365371764
8e9a9ba6,0.782108307
a60a76f2,0.417148054
2dd8872f,0.149691224
34be90dc,0.521172941
84699fad,0.000135880
a21f46b7,0.071876936
bf706119,0.006767324
03df4e82,0.069822215
2a350068,0.059686109
7797d58b,0.349723846
68f2ebb0,0.000303803
17b78e38,0.398966074
712d0f68,0.985433817
f1bed6fc,0.240590543
252d1b7d,0.000000714
e9369d53,0.845880330
092be9de,0.453726679
7a7ba280,0.165671468
6980860c,0.118742652
3c98cf74,0.003868607
ec2fecd7,0.391710341
13737c2b,0.991495073
304e95c7,0.190093651
316e541a,0.309703052
e696a7cd,0.008951804
f9a2418c,0.291952312
837561b2,0.049237758
c7f86e18,0.242358804
fdc61b0e,0.565314054
cec1a1c0,0.001806598
04323f73,0.350260466
133f9c36,0.671134353
3d40623a,0.019687571
c3fe4b4a,0.000000008
40f01258,0.525994718
fe54efad,0.322856903
4579e618,0.214839295
94c47d85,0.186162800
d51e591b,0.000272020
0e5531c1,0.004989537
a0ccd85c,0.294776738
ddca0720,0.186369285
7eca5639,0.000005059
b8d82900,0.344636887
e5da81c9,0.088803954
0b3c5024,0.000763852
2653ffef,0.088190667
a8504ad5,0.998669744
e529bb17,0.128830016
4cb24ac1,0.519203544
97318f8c,0.001941509
b8ab1305,0.573273778
063ee47f,0.185284346
e662090c,0.205844671
1cb426d5,0.027535144
43eb3098,0.188583389
dd7e8169,0.370627135
8982c58f,0.562630594
494e7dc4,0.027864199
93e23093,0.147510976
e0b2d9d7,0.001489061
9ea80baf,0.029133638
0d317dff,0.000000799
ad3cb796,0.426352113
9968357e,0.885982096
714136bc,0.033095706
6886bd9a,0.244212538
65020efd,0.553046107
a1c3f2b6,0.000072943
8f2f7a67,0.768750489
cbcb0906,0.128473327
87ceee74,0.000000039
5fbaac18,0.829316318
4b4cfe5e,0.976678729
f78ce192,0.254768014
63a7919c,0.997235417
45cf8efb,0.080913283
d7279b5c,0.409145385
96219f69,0.254528701
07a7d1cb,0.999416471
b45ff5a6,0.855418146
b403be3d,0.132826090
bde1cd01,0.442564607
1284904f,0.000000126
b3afc33d,0.181303188
f6bfb6d7,0.100502305
2514a2ff,0.716941059
f1152c8d,0.667035401
2d3759f0,0.766216338
39428541,0.150205165
e301c035,0.146531209
c328fa7d,0.082103781
eb2ec22a,0.165124744
b10142f6,0.419612825
6560845a,0.045688357
34cf6c2e,0.355690360
d2e243a9,0.998542607
b36851c4,0.476655424
c29cd887,0.059757359
cf58fabe,0.335732996
5a767585,0.177750260
ccf00f93,0.100260131
d76a30c1,0.216498166
9e9a3cdf,0.106789440
5a22b396,0.139252946
b2ccf007,0.533828974
c0627c4e,0.000134282
4cea7513,0.221209899
46b7e766,0.963093579
7dd2e705,0.000069767
9b9de48e,0.000001970
532eb972,0.017927246
f7eb9c96,0.999179780
65aebd92,0.028901082
05cc1c4b,0.000000019
b8bcf757,0.115705140
5859bb0d,0.194544688
402c8097,0.000009220
c273b8c2,0.022350525
6cf3a92f,0.218851030
99f3d5d0,0.285111070
33202c30,0.256568551
d122fb35,0.336133122
f25d2571,0.341801703
37bfbb97,0.114200346
de100d54,0.000014708
b50c0c81,0.494270474
1e53abdf,0.489620447
7273e453,0.024397902
5af04e67,0.139157608
512ad335,0.999482274
8c1c53c1,0.034606997
02244ba1,0.984579861
a05c1b95,0.385462195
fbbaad60,0.173141897
ae7d1d4a,0.128204331
d9e4a1f6,0.937725306
39d67227,0.565859258
9e956fd1,0.192214459
60f1e916,0.167136014
282a7a79,0.478525132
c49a338b,0.194444194
cd47e542,0.354421794
28776b6d,0.603323340
c50b4fae,0.422328562
31562c35,0.079190984
07810e42,0.795595288
a5867a1c,0.051190812
8d9b544a,0.057491973
3e9e332f,0.999064565
0a7a65be,0.170611411
4b74ca89,0.548055887
569e7b43,0.846972108
e12dc800,0.000000012
dcf5d1f6,0.166666448
5c9dd487,0.141987175
8105dce6,0.056068923
7aa54b8a,0.998413205
faa6c9a1,0.097729191
9000e3f5,0.028588668
2b627b79,0.191481248
afa6a6b4,0.019475164
c933ef30,0.120599240
56e71a61,0.010129591
9c306201,0.106420472
0ff087d4,0.994670272
450fdd98,0.433244973
1b3d7f6b,0.000426653
d6890f6e,0.000077244
56fbf33e,0.015178652
e4531d8e,0.000819763
f6f853c3,0.081820115
5cce7568,0.279394448
809385f7,0.002069115
7b9e8461,0.057527166
ba8ff1c9,0.092459828
96f397d5,0.993526220
f1b0bbbc,0.814354658
8badc503,0.505298972
f42e3d96,0.022744223
b10f9bf1,0.369119108
320722bb,0.014064018
0c17b03b,0.974618733
608344e6,0.001064888
2dc5067f,0.000146902
709fa11c,0.017849360
2dec781f,0.309020847
4a47f033,0.079439498
26c16cf2,0.441600293
1979c352,0.000698253
0924cf4a,0.001021057
4a8050c3,0.228505284
33a9c441,0.149609730
dc99174c,0.000008784
5fd2137d,0.000000006
3abb60a8,0.113442443
6b1a9a3d,0.984651744
a95c942d,0.474466771
c5f50937,0.005598417
f22b4233,0.000012126
6ca83f92,0.265902698
372543f3,0.205560744
288c0d0b,0.087313816
c4e0f4ca,0.330975562
a48b8a99,0.100324206
dd08b33e,0.918102860
9cafb81f,0.129017398
9e184f69,0.169093072
1550491c,0.005413827
6b8ec4cc,0.234144494
eca23fdb,0.000000053
613e0d3f,0.091534019
a8c1d9b8,0.000085927
76df7930,0.179086730
17b73e9a,0.038793020
19f952fc,0.156040668
9eb3e2fe,0.844981492
29b0389c,0.999233603
41eb958b,0.452442944
67b4051b,0.990198374
c3ef46b5,0.055096693
72d99e50,0.138910651
9462b273,0.334119320
8439d63c,0.165792838
4d57225f,0.075290315
b7168e6c,0.000000422
ae3f3417,0.142839968
47ce5914,0.407199055
a95fe2a5,0.001340102
3a806707,0.129633248
03cf3246,0.335639119
1371983a,0.111153685
ec93e295,0.012623128
f2f60019,0.993627608
25294475,0.219813913
e51df3e8,0.043032523
4bcb5e3c,0.022832498
6631dba6,0.154929027
cb1d8cef,0.000000262
4bb08b72,0.263040990
d56e5087,0.073443025
6b0bb2a9,0.488819391
d86eed09,0.975946724
f4500be5,0.098931305
e7025d21,0.019651977
ad9f6603,0.266853362
82959da4,0.172902361
16d1d072,0.141768366
41c821fe,0.000271748
9fd4a5b2,0.991243243
bf714041,0.001475372
f788bd4d,0.234844387
b8133bda,0.407052130
15b71f5c,0.021974051
211b3d47,0.659361839
b432a702,0.994852424
36cd8d29,0.736338556
ef765b98,0.258361191
c6c5c395,0.117401563
f03dd4f1,0.453232020
3e62ef55,0.000000009
2320fb23,0.000021403
e77b9e3e,0.397741735
722b97f3,0.376112074
58497fec,0.000128134
ef4dbf15,0.422962099
95d9a8af,0.336832494
ed48b54d,0.002371626
79c657c3,0.007380460
f39cea00,0.973945618
7972f356,0.111210257
305ea4c1,0.005737102
51c0401b,0.015112964
b98a6d50,0.506480753
b361df36,0.496914029
d3766217,0.234669149
622fbba7,0.329361796
e2fe5935,0.020445062
cd8df73c,0.035302568
405e10f9,0.245058626
aa63053f,0.986844480
a34f1db3,0.100482427
d32ddebb,0.996039748
2344ab30,0.002417801
f8c3564d,0.311013162
036fca77,0.288724691
db94807f,0.190097809
36517371,0.743722737
4554331d,0.496482968
8b63eb3e,0.480774999
feaba798,0.206341222
50288dfd,0.011814661
9716b928,0.894577742
e000424b,0.155000538
7b04444b,0.884680748
75ff1e55,0.005804353
75320757,0.076657988
b4d560e0,0.995703042
d1ff2cf5,0.024985101
8e503c09,0.130103469
97d6515d,0.024011526
33e90645,0.969914079
7e64b350,0.988615513
da8719bc,0.897364140
f26ca735,0.347331792
0619baf8,0.915253222
8c609b88,0.451689929
4eb57c85,0.354985923
af85fdcb,0.139279857
0eb57288,0.528676212
b69eefe4,0.112169169
7dc02559,0.920746803
1fa5cce1,0.998371363
c0a43b88,0.161644176
882abe8c,0.954273641
ee82af65,0.070172898
7952c2f4,0.004594024
119fd1ca,0.000000533
4fe8ad85,0.000182142
9411364d,0.995289803
86dbc3ab,0.996613801
dcc18b89,0.999401808
9d1d53c7,0.432755619
2b92b3eb,0.500473022
896fdd87,0.625573874
fe6fde2f,0.999144614
023e4966,0.000000053
7ffdfdee,0.263445139
d9066ed6,0.000118438
78f4b160,0.154931828
2e6fe0b8,0.166174471
1fb25351,0.049442224
2a893116,0.000000083
11584d88,0.382081777
23069939,0.176615432
60a943ee,0.996973753
c2369d5b,0.000025988
cebb5462,0.607667089
c2a2072f,0.128587812
2e82c1a0,0.167239681
a2dac6e3,0.291241318
69d00d7d,0.222629353
c75b6421,0.073749907
d63df78f,0.123352155
efb0d6e0,0.160022527
1757853e,0.227285057
d50e91a1,0.997529149
ce9a8bbf,0.483464032
e825d860,0.895427704
60b915f2,0.474566817
b183f03c,0.996098101
f9c14f07,0.216614947
a20b2307,0.090376638
74d3c74f,0.710044503
4f34bb03,0.999493599
b962d9f0,0.210792124
33ee19f7,0.996132731
493bd1d4,0.143276766
393c5fc4,0.945798159
1cb1a88e,0.077691741
833e9810,0.201873794
24147445,0.002155185
44e3710b,0.369371563
f5fa76a7,0.442199320
c8f3f41a,0.833335996
b3d0e29e,0.406299114
909f6e66,0.119254604
f707cf37,0.970216990
c49ad298,0.054436967
d4c2829e,0.547863662
52454074,0.004003100
5246904b,0.143153369
a33f6584,0.787821174
ffda8ccc,0.994339705
93ad617c,0.375362784
a55a1291,0.618195713
63b295c9,0.000022477
6d10ee76,0.078149587
34e578db,0.053269330
c7213f71,0.002178013
2807f551,0.999181688
4ff77dc0,0.124204963
a5f18921,0.383895904
859b5855,0.000056303
5f9607a0,0.000000018
42535261,0.001076067
1ea3b75f,0.026594685
0f965906,0.025877818
858e1216,0.017373865
3db119cc,0.970698059
769ce627,0.006650301
bdc8e845,0.566153049
a20d5802,0.076710403
ed2808c7,0.971822858
dd64b6a0,0.157002389
d2f81c70,0.224608317
444939af,0.258561671
76910bcc,0.969334364
cbac4103,0.980327368
2311fe60,0.137814641
deb1ff2c,0.997101188
6cbb8f13,0.013467827
3b8e98e0,0.261731744
25632b0e,0.999314308
7e73164c,0.000028136
9509d4ee,0.853897870
d90afb86,0.169674501
88f2f9d7,0.000657153
ba6e8bee,0.996102095
8b36e87a,0.073247835
09949fd0,0.224620715
88b59f9e,0.494963944
cadeac43,0.014916625
0412b3fc,0.180114701
9c2ba9a2,0.175636485
d8e0991b,0.216338843
1656b89f,0.100643821
3a89211a,0.477532327
008ae7b6,0.999622822
543fe4fe,0.167224616
d216759f,0.138533041
990cb7b2,0.223546401
d40ef22c,0.248280048
0baeaaad,0.842547536
e9ca1585,0.165968806
1b2dab8d,0.573245168
9ee784db,0.202774644
40ed79ab,0.886273980
cd7b3958,0.215120494
cf218f9f,0.114578128
4846e6dd,0.796728134
e57a5747,0.957304180
c7635482,0.480575264
8499a8b6,0.693060219
0f496adb,0.612142563
c2f88f5d,0.458641469
44fb9c40,0.000010450
0e724ce5,0.987293780
60a14363,0.000000265
7ab18c6f,0.014199913
a44024d1,0.073897816
1e5ece42,0.000267618
bf1ea11d,0.000601403
f83a50d9,0.008023002
4bc441fe,0.987929344
df4c3d4d,0.383221149
eedcdfa9,0.154288217
c84036b4,0.995324016
f3433134,0.259891123
0c8c0264,0.125241280
a32229b5,0.988330007
bd25a04d,0.004632334
abaef3fb,0.013535399
5825ea8b,0.995249748
11a5994c,0.123268664
1af1e879,0.674494982
02e16760,0.265778035
063042ee,0.000345990
bf678d3a,0.008721362
c72b03a3,0.928969800
489fccbf,0.446690857
a8be00c8,0.000000085
fc221a63,0.008778998
f3407f84,0.912180305
e5ae3f07,0.139958441
c53773fc,0.463069469
031ab1a4,0.828031301
a3c53504,0.112615690
92f057c2,0.158623189
58d5eaae,0.000648810
35129901,0.271445155
87a09b18,0.379392445
63114bd1,0.228210926
c3651409,0.000001092
f8f61b1a,0.013768000
f4670313,0.907356620
11fbbefb,0.231759638
eac508e7,0.136232391
617bb453,0.000014206
716d90bf,0.299453139
f84176d0,0.449969321
a052bd55,0.127660543
63ae575e,0.078049295
b5ad415f,0.980871618
d348f53b,0.002753494
89dd1cd0,0.858773589
038668a3,0.001276947
59125dd7,0.300605595
899c69db,0.125903130
e31a99c6,0.082284398
f7b1bc5d,0.995550215
5e8a8d70,0.000010525
1960bdd7,0.434370071
30d97b84,0.006961464
819456f8,0.805472970
f727c2da,0.020480584
39184457,0.692168474
bf1fe0d8,0.229296833
5c2671d6,0.000011251
8ae69ad8,0.001776341
7e638819,0.995871723
a7050131,0.060048170
0a22b0fb,0.044765901
a1e8b217,0.110195108
fc9c3328,0.486647069
4bc041d6,0.059674583
1b0d2130,0.029090172
7f4d7b0b,0.200908810
3d1d6f7e,0.036857583
959e75eb,0.000002003
1ad1dced,0.377917230
d85dae3b,0.001093277
b637250b,0.001810233
be0cd038,0.453621358
9d30da78,0.093591645
6a5cf775,0.991190195
bb6cb447,0.260855019
3c62ba12,0.000057364
b6a832de,0.879539311
8e1adbe7,0.079427876
df4bf06b,0.241151914
06dcde89,0.375337094
53c7e5a2,0.997738302
0cf99072,0.000074773
61c37e32,0.448622763
669aa532,0.398126990
3098f5bd,0.022753257
d2da4b5a,0.010554213
4365b72c,0.999014676
576f9042,0.503681839
d7755d98,0.113590270
fdafc64d,0.973242640
c3a9e7af,0.354528576
f490f5f7,0.441466361
f5e8ce37,0.000000632
5fd731a4,0.548670888
e0e39772,0.000557694
c8fdf0b3,0.538608670
442822f4,0.972171605
daf3ae6f,0.152128085
8b5e8d8f,0.270752490
5125ced9,0.018089995
23affc84,0.275876701
c0b6a25c,0.317581862
ab586332,0.725796580
9b6380df,0.999148846
ff7c90da,0.356421709
e95a226e,0.176261425
8fb00e3d,0.443396956
a649a30c,0.260787964
49304997,0.000000244
cb5bb8cc,0.480042517
b33ad82c,0.156534776
8e5fc7a6,0.951374590
ebfb9e7f,0.287885040
3fa5e095,0.011897798
983df30f,0.000000011
414b72ce,0.703682482
d5fc6c94,0.441612631
5cbbe683,0.312128097
49c071fb,0.073582157
a1ecfaac,0.410274625
a08873de,0.007993772
e9cf140b,0.124708869
f2100290,0.007301662
6053e05b,0.999555111
fda42289,0.030225165
e626e0cd,0.007565853
7ada2266,0.000002124
b61bcad9,0.189010814
1ed64396,0.347719520
d4d8ba4b,0.525426686
682761b8,0.000013557
97330e2a,0.168944851
a6938667,0.982203364
7a12e6ea,0.051200397
2f84d5ac,0.267306179
6ca448d6,0.994416475
aeb77851,0.394728303
edcdee0b,0.000000019
f4c2e188,0.803848922
e38083e9,0.952693820
0ec46cc0,0.273937762
803f0434,0.205926165
9e967657,0.257998258
4f582624,0.074561477
7a5881fc,0.004294822
cbe1fbdb,0.336212099
335316a2,0.859207213
7f184339,0.172017053
8c0c97b2,0.400858015
3971fb62,0.135345370
683e3a25,0.000114684
c4f25315,0.174362510
6bda1e84,0.000004044
a4f6beac,0.979122281
b87c14ca,0.117566474
f5a47a9e,0.035569090
8fd3e024,0.411700577
bc3c5edc,0.001198888
d4ed1d02,0.972033560
475c32eb,0.159875989
fe63da66,0.005770790
95b97844,0.385892481
588457db,0.941563010
202a85d0,0.722633243
8b080b73,0.417853832
bf72c641,0.971999049
6395379f,0.008675309
dca2ac8e,0.484599471
02ade848,0.000002522
e1ebf6f8,0.381922811
cd24a48a,0.414601833
6fe4291a,0.016762631
26a305b1,0.285462856
99335942,0.276379853
59567cb3,0.993641138
dfca2df4,0.150748804
cce9b260,0.072709404
f571f77c,0.672795832
667fd5ca,0.081065714
6738b336,0.000000285
71793fb4,0.155219361
39cb5ff7,0.458037376
23ae7560,0.535152674
7a628f8e,0.036918290
7370d461,0.071512572
5c52a67f,0.071972683
d0701833,0.296416074
ba467250,0.044658314
0f0b3626,0.083392233
1d60ae20,0.223525316
d6803051,0.794010937
eddfbaea,0.975019932
72a1da13,0.860525310
429b5bd8,0.054697923
af64aeba,0.190124750
3729d54d,0.134582892
567110e4,0.103251129
08722319,0.158315435
989c1077,0.067405209
fcfabb31,0.447851360
9a5e3092,0.605984628
277874b3,0.007050654
9a719efb,0.034038693
91859da8,0.365626216
09e1dcb0,0.689749360
b3c8706d,0.696028709
768678ea,0.000247443
5b8a853c,0.195868492
7d4c174c,0.125798032
fb374a1c,0.064918824
6b7c271e,0.044229295
470544b1,0.000000570
3a100c3a,0.098880462
26a986b1,0.000003016
4187a727,0.580165088
5f719a57,0.006567456
80439f2a,0.198913664
9b69738e,0.965424478
8ba9d0b2,0.505224645
f2755c8c,0.202963859
0eb2ab99,0.897773027
9f58abb5,0.002029369
c49479eb,0.013356480
b111f7da,0.005605962
d77a99f9,0.164387539
28a518f6,0.957328796
47fba6db,0.236797735
bfc46767,0.003161093
91497878,0.002224922
6e3a6b81,0.914644361
03073f58,0.002555382
d81998c0,0.986784577
fd390d03,0.968382359
2d62fb65,0.139504224
67e1688a,0.456749350
de597a59,0.996170282
e8cb1640,0.811226666
e69e2e7a,0.000000000
a9990ac3,0.000000301
8d2521bf,0.432530344
5fe4d054,0.488717973
4a4e930c,0.286522835
45e5b3b6,0.281059116
0339508f,0.185773119
b1f8b455,0.072558418
42010646,0.087035954
f92aa9ab,0.385908127
cb72cf23,0.304349154
e888aa2f,0.252847493
419e7359,0.216788784
ee269908,0.957843959
636de916,0.071898840
94b2c4c6,0.174268425
4b6595b9,0.287250131
e9c12cc8,0.016923049
883b0169,0.403896630
eb1c6e29,0.212945804
2c2927ee,0.005575812
8e886ffa,0.993285716
dc0773bf,0.143601283
5867cff6,0.863866687
f57925ad,0.149898201
94d0cd82,0.000095367
