is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19
0.2428034991025925,0.007668755948543549,0.11797434091567993,0.03234509378671646,0.029280155897140506,0.11782506853342055,0.08681686222553253,0.06775421649217606,0.028846390545368195,0.2098274677991867,0.05184975638985634,0.1873963475227356,0.018404515460133556,0.09897226840257643,0.0730910375714302,0.34274089336395264,0.22346016764640808,0.07540969550609589,0.15018437802791595,0.12820230424404144
0.7812358736991882,0.7181048393249512,0.5799715518951416,0.4649244546890259,0.32582420110702515,0.7544366121292114,0.6632773280143738,0.5336188673973083,0.4940497577190399,0.6377264261245728,0.5507139563560486,0.7092185020446777,0.5351663827896118,0.2646127939224243,0.6585466265678406,0.6179580092430115,0.6372601389884949,0.7445560097694397,0.5660438537597656,0.6715077757835388
0.9418431520462036,0.9575909972190856,0.9079845547676086,0.981923758983612,0.9343919157981871,0.9678493738174438,0.7250058650970459,0.930778741836548,0.9613049030303956,0.8447953462600708,0.7696572542190552,0.9461410641670228,0.8849146962165833,0.9927924871444702,0.9782111644744872,0.9481217861175537,0.9919121265411377,0.9517740607261658,0.9164114594459534,0.9575361013412476
0.9924359917640686,0.969756245613098,0.9675903916358948,0.9959211349487304,0.9861593842506408,0.9975453019142152,0.839659571647644,0.992599606513977,0.9903867840766908,0.9727905988693236,0.9253257513046264,0.9904058575630188,0.9565423727035522,0.9965091347694396,0.995933711528778,0.9824188351631165,0.9877465963363647,0.9952375888824463,0.9935035109519958,0.9934493899345398
0.00786569993942976,0.01926272176206112,0.011433587409555912,0.01518002152442932,0.1437462866306305,0.0013015640433877707,0.003532757516950369,0.07149066776037216,0.04433199390769005,0.2639675736427307,0.003098487388342619,0.11894851177930832,0.023341022431850437,0.014410468749701975,0.013851436786353588,0.01307094469666481,0.09226307272911072,0.056503988802433014,0.034782104194164276,0.011743969283998013
0.9924260377883912,0.9637389183044434,0.996168315410614,0.9971627593040466,0.9957014918327332,0.9772509932518004,0.966970443725586,0.9953193068504332,0.999076008796692,0.9767171144485474,0.8902690410614014,0.9936959147453308,0.996806502342224,0.9962030053138732,0.9994165897369384,0.9848377704620361,0.9970595240592957,0.9990230798721313,0.9977432489395142,0.9915693402290344
0.25354185700416565,0.04960834980010986,0.2027910053730011,0.051139649003744125,0.15845061838626862,0.12415105849504472,0.020223742350935936,0.11871857941150665,0.205670177936554,0.33752676844596863,0.0695662796497345,0.21027085185050964,0.06545872241258621,0.08739008009433746,0.056645188480615616,0.10081908106803894,0.3115499019622803,0.26937800645828247,0.27503809332847595,0.2653028964996338
0.04546115174889565,0.004540289286524057,0.02264106832444668,0.01632216386497021,0.08898745477199554,0.020116377621889114,0.016288956627249718,0.040134649723768234,0.07591767609119415,0.07680489867925644,0.03741145133972168,0.08795929700136185,0.06287293881177902,0.07875503599643707,0.021756820380687717,0.06581541150808334,0.0732111781835556,0.1550731658935547,0.11907371133565903,0.02074788697063923
0.1267026662826538,0.005689593497663736,0.02798096090555191,0.0134586738422513,0.00842084176838398,0.09945928305387496,0.01647287979722023,0.04092998057603836,0.01581061258912086,0.0246101226657629,0.03072655946016312,0.06047694757580758,0.014705519191920756,0.02595421113073826,0.015214119106531143,0.16759103536605835,0.10778023302555084,0.25003373622894287,0.10772791504859924,0.108856201171875
0.654687762260437,0.7952941656112671,0.6016836762428284,0.5497236251831055,0.6114559173583984,0.7164773941040039,0.6333398222923279,0.6071040630340576,0.6002450585365295,0.6204042434692383,0.6282062530517578,0.6114839315414429,0.6050212383270264,0.5741884112358093,0.6385390758514404,0.6282762885093689,0.6430680751800537,0.7402915954589844,0.49025091528892517,0.7266913056373596
0.11716105788946153,0.00014297192683443427,0.3067232966423035,0.024801822379231453,0.0761566162109375,0.0492946207523346,0.0002845610724762082,0.03996675834059715,0.2104361653327942,0.2432019412517548,0.021869910880923268,0.005887087900191546,0.0013602736871689556,0.1602635383605957,0.009931100532412529,0.01366740558296442,0.22118842601776123,0.07981432974338531,0.26113569736480713,0.07315990328788757
0.6269078850746155,0.646348774433136,0.5845287442207336,0.3911992311477661,0.41221246123313904,0.6059766411781311,0.6359850168228149,0.5368769764900208,0.4783537685871124,0.6136227250099182,0.5611979365348816,0.4473246932029724,0.5725328922271729,0.3742622435092926,0.540955126285553,0.5853201150894165,0.5922466516494751,0.7165504693984985,0.4641905128955841,0.7092896103858948
0.9975473284721376,0.9756964445114136,0.7771921753883362,0.9969667792320251,0.9930419921875,0.998537302017212,0.9516655206680298,0.9748945832252502,0.9911015033721924,0.97880357503891,0.9636867642402648,0.9888936877250672,0.9300860762596129,0.9986476302146912,0.9998047947883606,0.9932645559310913,0.9952468276023865,0.9920923113822937,0.9913263916969299,0.9968720078468323
0.10223210602998734,0.014507991261780262,0.07125261425971985,0.015066669322550297,0.0032180487178266053,0.0009059224394150078,0.06096333265304565,0.12241549789905548,0.05489305406808853,0.10601460933685304,0.028552794829010963,0.057059939950704575,0.033966287970542915,0.013468137010931969,0.037226423621177666,0.047722212970256805,0.04440014436841011,0.08729372918605804,0.06241386756300926,0.014319856651127338
0.011339142918586731,0.007118745241314174,0.003742441302165389,0.0006630578427575529,0.0002191737585235387,0.00011363210796844214,0.005285982973873615,0.0018684212118387227,0.0023361514322459693,0.009776625782251358,0.019799089059233662,0.010536331683397291,0.011759586632251741,0.001785674365237355,0.0013292282819747925,0.02478611096739769,0.010521145537495613,0.0010093075688928366,0.005586559418588877,0.013368644751608372
0.630483090877533,0.8594563603401184,0.9929602742195128,0.9663695693016052,0.9446651935577391,0.9257677793502808,0.6996501684188843,0.9536691308021544,0.942989468574524,0.958093762397766,0.7724540233612059,0.9791772961616516,0.9586254358291626,0.9780690670013428,0.9683392643928528,0.8955772519111633,0.9391671419143677,0.9784519672393799,0.9401816129684448,0.9648599028587341
2.3342694476014003e-05,2.6297933800378808e-05,4.599092062562704e-05,6.99969459674321e-05,0.00027628327370621264,2.9926111437816867e-06,5.6525518630223814e-06,0.00038095127092674375,0.00026366685051470995,0.0032693694811314344,5.254518328001723e-05,9.251627488993108e-05,0.00025366496993228793,1.3603321349364705e-05,2.0095551008125767e-05,0.0005132798687554896,0.00045903740101493895,4.395547148305923e-05,0.00010498333722352982,8.236143003159668e-06
0.9932289123535156,0.9637577533721924,0.9569970965385436,0.9855073690414428,0.9966951608657836,0.9972956776618958,0.8317935466766357,0.9869367480278016,0.990605890750885,0.9716057777404784,0.9190377593040466,0.9972535967826844,0.9595710039138794,0.9964683055877686,0.9914313554763794,0.9893675446510315,0.9907084703445435,0.9928896427154541,0.9935790300369263,0.9712235331535339
0.5167445540428162,0.09761495888233183,0.4132425785064697,0.024450337514281276,0.018496273085474968,0.3306642174720764,0.16955089569091794,0.14214450120925906,0.16100525856018064,0.1766628921031952,0.14069810509681702,0.28817060589790344,0.03017903491854668,0.14287778735160828,0.14353103935718536,0.328182190656662,0.3122926950454712,0.36638006567955017,0.3006010055541992,0.42011576890945435
0.0033594670239835978,0.005453470628708601,0.0060637230053544044,0.001031717867590487,0.0045973663218319425,0.0006956804427318275,0.0021551926620304585,0.0058760358951985845,0.004369419068098068,0.0279717855155468,0.0038137855008244506,0.007810957729816438,0.006678834557533264,0.008073125965893269,0.0061721475794911385,0.024946123361587524,0.008345816284418106,0.0317637175321579,0.00865254271775484,0.011548053473234177
9.317381935436408e-12,2.434387598188731e-13,1.475761457481184e-10,6.785275813436797e-11,1.2110803027098882e-08,4.523174369774896e-12,1.4306073686798367e-11,1.2747418676184452e-09,1.484894767145306e-07,4.2141815015384044e-07,1.59822588496894e-09,1.4625089583830688e-08,2.7124531509770122e-09,2.5979893791827635e-09,3.762489972358729e-11,3.048994301479979e-07,1.0742513545380916e-09,1.4525453728708726e-08,7.694278103542729e-09,2.4376692071143014e-12
6.465127738719545e-11,1.6882617526192692e-10,2.730160133523896e-07,2.54881871164514e-09,4.9457735684654835e-08,5.444272144217166e-09,7.214214642337068e-11,2.087631756353403e-08,2.3531213173555443e-06,4.440066732058767e-06,1.593506340213935e-07,2.655211801538826e-07,2.188511150080785e-09,9.312208817391363e-07,9.51421719186385e-10,1.611351763131097e-08,4.639195196887158e-07,1.5370866890407342e-07,7.267104251695855e-07,2.5811258685948246e-10
0.00026750806136988103,1.753292963257991e-06,2.481072078808211e-05,2.1049261249572737e-06,5.8798643294721835e-05,6.0319475778669585e-06,2.4613727873656895e-05,0.00010078220657305792,6.310914614005013e-05,0.0023610822390764947,0.00017969202599488201,0.00010511175059946254,2.5117014956776984e-05,3.517305685818428e-06,2.7847831006511115e-05,0.0002593772660475224,0.00021710884175263345,0.0008014796185307205,0.0001340251910733059,9.915926057146862e-06
0.2050250917673111,0.04060836136341095,0.11813385039567947,0.05225338414311409,0.07315617054700851,0.10589141398668288,0.05779915302991868,0.07074599713087082,0.06637074053287506,0.13811971247196198,0.052116747945547104,0.03777001053094864,0.051832668483257294,0.015750633552670482,0.1333010196685791,0.0672101080417633,0.1272132396697998,0.14840462803840637,0.1980287730693817,0.09924554824829102
0.0006148283719085157,1.4796640243730508e-05,0.00017407382256351409,5.819169928145128e-06,0.0004969554720446466,0.0006007127230986952,0.0012875875690951946,0.00028439293964765966,0.00017985745216719806,0.00047126310528255994,0.0005317181348800659,0.0014846206177026033,7.330710650421679e-05,3.0951956432545564e-05,0.0004596398503053933,0.0003751770418602973,0.00014708844537381083,0.0011680461466312408,0.0002765454992186278,2.824124067046796e-06
0.5044111013412476,0.6431658864021301,0.6154802441596985,0.4241015315055847,0.7231285572052002,0.5516984462738037,0.6738263368606567,0.5916866660118103,0.4753246009349823,0.5853283405303955,0.6121101379394531,0.5626958012580872,0.6736313104629517,0.6257556676864624,0.3447474539279938,0.5709793567657471,0.5159353017807007,0.5946365594863892,0.585421621799469,0.43078431487083435
0.9999939203262328,0.9999806880950928,0.9997751116752625,0.99995219707489,0.9997599720954896,0.9997777342796326,0.999794900417328,0.999937891960144,0.9999282360076904,0.9986831545829772,0.9980796575546264,0.9999899864196776,0.9998212456703186,0.9999792575836182,0.9999866485595704,0.9996508359909058,0.9999589920043945,0.9999957084655762,0.999958872795105,0.9999954700469971
0.9832610487937928,0.9154407382011414,0.9787599444389344,0.9402657151222228,0.9651528596878052,0.9300407767295836,0.5477979183197021,0.9419660568237304,0.9941545128822328,0.8561174869537354,0.7670641541481018,0.9757811427116394,0.7277453541755676,0.972716987133026,0.7577405571937561,0.9772778153419495,0.9735857844352722,0.9557185173034668,0.9733405709266663,0.9573189616203308
0.6701818704605103,0.617277979850769,0.3863558769226074,0.4377096891403198,0.5812162160873413,0.8103076815605164,0.4958583414554596,0.5900214910507202,0.6771405339241028,0.6507101058959961,0.7257753014564514,0.5613957643508911,0.7449219822883606,0.10925784707069396,0.6092038750648499,0.648381769657135,0.5016465187072754,0.5855209827423096,0.529309868812561,0.6391534805297852
0.9935674071311952,0.9814941883087158,0.9850472211837769,0.9928448796272278,0.9749474525451659,0.9952024221420288,0.9513065814971924,0.9931185245513916,0.992835819721222,0.9720876216888428,0.9468199610710144,0.9960625767707824,0.969347894191742,0.9936912059783936,0.9948845505714417,0.9912945628166199,0.9966564178466797,0.9952008724212646,0.9907121062278748,0.9942215085029602
0.004252942744642496,0.0017717385198920965,0.0009188775438815355,9.67947707977146e-05,0.0019386672647669914,0.0005057635717093946,0.004900213330984116,0.0006609369884245098,0.002129554515704513,0.01002892665565014,0.0014691519318148494,0.0071240290999412545,0.0001172557458630763,7.466430542990565e-05,0.008849186822772026,0.008228623308241367,0.00012260008952580392,0.007863459177315235,0.00528049236163497,0.0017079008975997567
6.4647138060536236e-06,1.6550860948427726e-07,1.2779270036844535e-05,8.921573879661082e-08,2.167237653338816e-05,1.3679919902642725e-05,2.698650860111229e-06,1.4979160596340082e-06,9.346576916868797e-06,7.250827911775559e-05,1.7722865663927226e-07,1.882298420241568e-05,6.886881692480528e-06,8.55828602652764e-06,1.2926645922561877e-06,6.278461569309002e-06,2.607436044854694e-06,0.00013992823369335383,6.397910055966349e-06,1.5738103684270754e-05
0.07482004165649414,0.0036287351977080102,0.02906694076955318,0.0013408706290647388,0.017024803906679153,0.003384305629879236,0.005762092769145966,0.020759761333465576,0.005149539094418286,0.028825746849179268,0.011998449452221394,0.04138961806893349,0.0021207560785114765,0.0129333958029747,0.002377130789682269,0.013081283308565617,0.01950114592909813,0.04713766649365425,0.008076522499322891,0.049143221229314804
0.3341601490974426,0.009553982876241207,0.04149116575717926,0.009359785355627537,0.14808659255504608,0.09532421082258223,0.06458859890699388,0.08163165301084517,0.15348677337169647,0.21331773698329928,0.037701960653066635,0.19046343863010406,0.017069796100258827,0.2109255343675613,0.10240323841571808,0.1126537099480629,0.18408776819705963,0.13440340757369995,0.11175411194562912,0.12247774749994278
2.6838472422241466e-07,4.355031446579005e-09,6.745027292254235e-08,3.210600709735445e-07,1.980445887284077e-07,3.548484839299704e-09,4.699681142028567e-07,9.06739288097924e-08,2.2905392143002246e-06,1.0076727448904421e-05,3.4197663012491825e-07,5.467031769512687e-07,1.293092140031149e-07,4.031271150228832e-10,5.858750569132097e-07,2.204282282036729e-06,3.492333746635268e-07,4.7178141926451644e-07,6.736309501320648e-07,9.979980036822766e-11
9.320035132986959e-06,4.818546585738659e-06,2.1015379388700243e-05,6.247161650208001e-07,1.7800810383050706e-05,8.765766779106344e-07,1.6237429008469917e-05,0.00015167970559559762,8.531214916729367e-06,0.00014443520922213793,0.0001521069789305329,5.42452726222109e-05,0.0001910044811666012,8.544634511054026e-06,6.2082340264169025e-06,0.00029769778484478593,3.7183584936428815e-05,0.00010271606151945889,7.576020288979635e-05,4.930185696139233e-06
0.06863478571176529,0.009426016360521315,0.02096028253436089,0.023091265931725502,0.005326682236045599,0.001581384101882577,0.03917213901877403,0.0295128095895052,0.01628473959863186,0.05564069747924805,0.06860912591218947,0.009740675799548626,0.013590368442237377,0.04531355574727058,0.003303197678178549,0.01362227089703083,0.018883338198065758,0.03843865916132927,0.09082814306020737,0.014579604379832745
4.1994591831739925e-11,5.5619171648955273e-14,2.479866355667437e-12,7.938035537051468e-13,7.071292856819511e-11,2.917028055736404e-13,1.111907874801199e-11,5.214750853355099e-11,7.070982688262006e-11,3.2331776367300336e-08,4.5951336485883225e-11,1.6999977814347034e-10,3.7746666903260007e-11,5.850740356604102e-13,7.19525064529769e-11,2.707484514363756e-10,1.007805297548181e-10,2.7323548978941403e-10,3.3929942189203643e-10,2.5989232399731103e-15
9.445883915759624e-05,1.417457610841666e-06,0.00354439252987504,0.00019077623437624425,0.00106256699655205,0.00012188449181849136,2.43715226133645e-06,5.250221147434786e-05,0.00015517682186327875,0.007496096193790436,2.474288339726627e-05,0.0001365689531667158,9.839835547609256e-05,0.0001240311103174463,0.00010550207662163302,0.002184807788580656,0.0008281556074507535,0.0005501659470610321,0.0011097709648311138,0.0002441401593387127
