is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13
4.969510337105021e-05,1.521750050414994e-07,3.2556162210539696e-08,2.4978541546261113e-07,1.2101560287192115e-07,1.0321543966740345e-12,9.919939314428916e-10,3.927587977070601e-10,3.2556162210539696e-08,7.487787473392515e-11,2.8045133489834617e-13,2.0777768838797783e-07,2.638509188912508e-09,2.129883398538368e-07
0.0019490439444780352,0.002644984051585197,0.1615903079509735,0.0072252247482538215,0.040700554847717285,0.0013345464831218126,0.0006665069377049804,0.11476559937000275,0.1615903079509735,0.04206109419465065,0.0007656362140551209,0.00338069093413651,0.0028179700020700693,0.017237689346075058
5.660961960529676e-06,0.00022973700833972543,0.9998010993003844,8.513803209098114e-07,0.13142725825309753,0.3835700154304504,0.6641502380371094,0.06802273541688919,0.9998010993003845,3.364167787367478e-05,0.22981387376785278,0.0004280777939129621,0.5408232808113098,0.18407830595970154
0.002031347481533885,0.0020478921942412853,0.4112082123756409,0.00040812385850586,0.024749118834733963,0.010270245373249054,0.03794875741004944,0.07256289571523666,0.41120821237564087,0.006595324259251356,0.0032993503846228123,0.002852169331163168,0.00857404712587595,0.015165969729423523
0.9976200461387634,0.9988226294517516,0.9971764087677002,0.9949917197227478,0.9704129695892334,0.9989527463912964,0.9979281425476074,0.9629030227661133,0.9971764087677002,0.9977856874465942,0.9967644214630127,0.9987635612487793,0.9987578392028809,0.9663847088813782
0.9929734468460084,0.9946385025978088,0.9840340614318848,0.9984092116355896,0.9626137614250184,0.9369744658470154,0.9908120036125183,0.9506935477256775,0.9840340614318848,0.9856378436088562,0.8297617435455322,0.994594395160675,0.9715767502784729,0.9319362640380859
0.0005320091731846333,0.0017051370814442635,0.7103137373924255,3.8130094708321853e-06,0.0043027903884649285,3.9684582588961355e-05,6.65138895783457e-06,0.0025409767404198647,0.7103137373924255,0.0003310570027679205,1.1551278475963045e-05,0.0023490318562835455,0.0023936943616718054,0.003076965222135186
2.094357569148997e-06,0.0004433935973793269,0.012889926321804523,1.5400492259232126e-07,0.005633899476379156,6.668274727417156e-05,0.0008581708534620702,0.011048674583435059,0.012889926321804523,0.0006170315318740904,4.096627890248783e-05,0.000707270868588239,0.0002611330710351467,0.002271901583299041
0.01014229655265808,0.01455229613929987,0.01042394433170557,0.0013911360874772072,0.015131545253098013,0.011092902161180971,0.0009458668646402657,0.022558901458978653,0.01042394433170557,0.009277952834963799,0.006734178401529789,0.017970988526940346,0.032619163393974304,0.03070847876369953
0.2294561266899109,0.19070163369178766,0.2111414521932602,0.5793602466583252,0.2652963995933533,0.4933197498321533,0.2604905962944031,0.3400922119617462,0.2111414521932602,0.31425741314888,0.5330832004547119,0.1935272067785263,0.15950000286102295,0.22610631585121155
0.5438356399536133,0.3361266851425171,0.7554792761802673,0.4641099572181702,0.6726369261741638,0.6517271399497986,0.4772281348705292,0.6632266044616699,0.7554792761802673,0.6280895471572876,0.5494524240493774,0.3350124657154083,0.2630707621574402,0.4744442403316498
0.99876070022583,0.9530315995216371,0.7685996890068054,0.989044427871704,0.8143802881240845,0.9987365603446959,0.7471985220909119,0.938598096370697,0.7685996890068054,0.9860868453979492,0.9936546087265015,0.9614808559417725,0.9967020153999329,0.8200390338897705
3.528535954717098e-38,2.7977817778506664e-24,4.658325696077853e-34,5.537511141472379e-41,1.821256592029764e-35,4.775509798076928e-35,2.670814496826209e-23,3.705814100124566e-36,4.658325696077853e-34,6.295343350645082e-36,2.5010374991269335e-41,2.071315612935666e-22,6.206387563098991e-33,3.651147944062189e-27
5.125877586970029e-12,1.2524291326254655e-10,7.00964619682054e-10,2.0407173173531132e-10,8.868897977132306e-11,3.698465602649864e-16,1.6403434166534225e-11,2.1712300468830492e-14,7.00964619682054e-10,3.2392736894711386e-17,5.95087232258245e-17,1.998522736190722e-10,8.77690865763725e-07,4.6364437289447835e-10
3.793097747006868e-08,1.0492924047866836e-05,0.3662545680999756,4.43310682385345e-06,0.003144290065392852,7.298358468688094e-07,1.6529863842151826e-06,0.003414879785850644,0.3662545680999756,0.0005113946390338242,5.1294577474436664e-08,2.82846340269316e-05,3.2296728022629395e-05,0.0004962020902894437
3.6781282091597793e-41,5.447663889999881e-22,2.1180317291241096e-32,9.258524688834355e-36,3.041346424631087e-31,1.6337488073425994e-26,7.442520200993395e-23,1.2046759510616768e-30,2.1180317291241096e-32,3.685371671025702e-29,2.6576321546808697e-31,1.746228356300592e-20,9.346629802710168e-30,1.4802558762344782e-24
0.019646268337965008,0.008360295556485653,0.10993652790784836,0.001991013763472438,0.050884529948234565,0.003300667740404606,0.010100241750478745,0.10745374858379364,0.10993652790784836,0.024987829849123955,0.0014945369912311435,0.010584930889308453,0.03810373321175575,0.009694834239780903
0.2243182212114334,0.045665085315704346,0.627560555934906,0.15363670885562894,0.11461422592401505,0.2627651691436768,0.4681136906147003,0.20901213586330414,0.627560555934906,0.2606964409351349,0.16183938086032867,0.05198892205953598,0.07888919115066528,0.09168493747711182
0.6501649022102356,0.3257047235965729,0.3997824192047119,0.5199089646339417,0.5151885151863098,0.4747256934642792,0.38451799750328064,0.6211180090904236,0.3997824192047119,0.6321841478347778,0.5105729699134827,0.33978354930877686,0.4356590807437897,0.22933699190616608
0.999997854232788,0.9999998807907104,0.9999983310699464,0.9999996423721312,0.9999258518218994,1.0,0.9999009370803833,0.9993022680282593,0.9999983310699463,0.9999980926513672,1.0,0.9999998807907104,0.9999990463256836,0.9999926090240479
0.999923586845398,0.9975819587707521,0.9964206218719482,0.99993634223938,0.9831541180610656,0.9977744221687316,0.9962994456291199,0.971684992313385,0.9964206218719482,0.9967709183692932,0.9912755489349365,0.9974867105484009,0.9986490607261658,0.985194742679596
9.924925464810387e-12,2.655859177025377e-08,7.583003025501966e-05,9.709646538727922e-17,1.1025974241702513e-13,1.1325679283302748e-10,7.32590379470821e-08,7.288502348315115e-14,7.583003025501966e-05,3.143604517322207e-12,1.4885435549102932e-12,1.0316411902522304e-07,1.601391019789844e-08,1.1059048787842585e-08
0.05914489179849625,0.17169924080371854,0.1678490936756134,0.2658182680606842,0.19276852905750275,0.13524609804153442,0.11436193436384201,0.3026963770389557,0.1678490936756134,0.13761673867702484,0.08998823910951614,0.1926731914281845,0.014806175604462624,0.3525693416595459
2.448975283186883e-05,0.00010059805208584295,0.01850120723247528,6.731826829309284e-07,0.011387104168534279,4.621827247319743e-05,3.0405635698116384e-05,0.03635859861969948,0.01850120723247528,0.0023726997897028923,1.7101165212807246e-05,0.00013370859960559756,0.0012526976643130183,0.0014980662381276488
0.0017952808411791923,0.0027953654062002893,0.998815894126892,0.00035609118640422816,0.009542010724544523,0.19013850390911105,0.02241392247378826,0.02671622484922409,0.9988158941268921,1.6676942323101684e-05,0.09949801862239838,0.0039191883988678455,0.004193985369056463,0.02268710359930992
0.082596555352211,0.008837112225592136,0.962454915046692,0.14891883730888367,0.018465505912899968,0.045985370874404914,0.04511350393295288,0.03482881933450699,0.9624549150466919,0.004168872721493244,0.02724866382777691,0.010386398062109947,0.010932722128927708,0.028734374791383743
0.9937912821769714,0.9882882237434388,0.9923918843269348,0.995489776134491,0.9332876801490784,0.9771539568901062,0.98496013879776,0.9120181798934937,0.9923918843269348,0.9659331440925598,0.981502115726471,0.989348292350769,0.9972997307777405,0.9685817956924438
0.06485592573881149,0.042404603213071816,0.4849413633346558,0.00026434846222400665,0.038203101605176926,0.005141318310052157,0.02184290811419487,0.06507627665996552,0.48494136333465576,0.10303976386785507,0.0022211791947484016,0.05146297439932823,0.02499614842236042,0.03111899457871914
0.010122377425432205,0.0066706370562315,0.11471164226531982,0.0010637808591127396,0.030255777761340138,0.0014336842577904465,0.001537963398732245,0.02019362896680832,0.11471164226531982,0.000690160901285708,0.00044745809282176197,0.008578167296946049,0.04892328754067421,0.03660465404391289
0.17587032914161682,0.19289611279964447,0.7473692297935486,0.08951081335544586,0.12725886702537534,0.12068402022123335,0.20762206614017487,0.2525794804096222,0.7473692297935486,0.4223034083843231,0.12199794501066208,0.21399877965450287,0.139850452542305,0.052817828953266144
6.657319140401796e-09,2.6040217449008196e-07,5.640746394419693e-07,8.334816811839119e-06,5.5893291573738686e-05,1.838271418819204e-05,4.525927943177521e-05,1.0438720892125275e-06,5.640746394419693e-07,3.6931300032017056e-12,6.352428044920089e-06,8.269696536444826e-07,1.4492257695004722e-14,6.842351467639674e-07
1.1502353973805168e-12,1.2644719715737553e-09,0.002520771929994225,2.6886612936039e-09,5.801486986456439e-05,7.752380781766986e-08,9.501640363396291e-08,0.00012947616050951183,0.0025207719299942255,7.735889084869996e-06,1.4671664771981341e-08,5.691244808758711e-09,3.291925895609893e-05,1.644574012971134e-06
0.006732344161719085,0.0018051794031634927,0.0011520803673192859,0.0026257408317178488,0.025179697200655937,0.006248911842703818,0.013505632057785988,0.11043030023574829,0.0011520803673192859,9.177774700219743e-07,0.016982564702630043,0.0027981288731098175,0.07836125046014786,0.021715229377150536
0.0075059193186461926,0.0062164533883333215,0.008809301070868969,0.007063396740704775,0.013190848752856256,0.005431912839412689,0.022193193435668945,0.02281309850513935,0.008809301070868969,0.017720548436045647,0.0034957691095769405,0.008336767554283142,0.0033678014297038317,0.0184349175542593
2.3899010084878987e-34,4.967949813425693e-17,4.640429986670552e-19,6.6379313315544345e-28,2.099048352535734e-18,4.10993973985181e-26,1.352159370308662e-18,2.2707555380652577e-18,4.640429986670552e-19,6.143057399726686e-23,8.744075536218778e-31,9.957214284526754e-16,2.5660813726586025e-28,1.3709611856319922e-18
0.9980142116546632,0.9885103106498718,0.9656397104263306,0.9950862526893616,0.9922478199005128,0.9809253811836244,0.9727144837379456,0.9845418930053711,0.9656397104263306,0.9950888752937317,0.9667128324508667,0.9900698065757751,0.9669159650802612,0.9886457920074463
0.990273416042328,0.9741497635841371,0.9853825569152832,0.9967323541641236,0.9463365077972412,0.9949341416358948,0.9816001653671265,0.9386175274848938,0.9853825569152832,0.9888039231300354,0.9884541630744934,0.9716005921363831,0.9868826270103455,0.9531335830688477
0.5647238492965698,0.21254897117614746,0.24758237600326535,0.7130756378173828,0.3064410388469696,0.18842488527297974,0.0034184486139565706,0.41420629620552063,0.24758237600326538,0.5835015773773193,0.13652439415454865,0.2327410727739334,0.04064101353287697,0.13489876687526703
0.9681646227836608,0.9325186014175416,0.9886597394943236,0.973093032836914,0.9312984943389891,0.8923147320747375,0.957756519317627,0.8928229212760925,0.9886597394943237,0.9637487530708313,0.7962486147880554,0.9272947907447815,0.7473275661468506,0.9334194660186768
0.0002762993390206248,0.0024527350906282663,0.016474749892950058,0.0001407472009304911,0.026270544156432152,0.0021428393665701147,0.0026725446805357933,0.06419404596090317,0.016474749892950058,0.001897633308544755,0.0009635702590458095,0.0033623543567955494,0.007635139394551516,0.011317380703985691
8.458223277330035e-08,5.0957555686181885e-06,0.005987471900880337,1.148260508898602e-08,0.0018661000067368148,2.6382144824310667e-06,1.5720252122264355e-05,0.006434595678001642,0.005987471900880337,8.023959526326507e-05,7.264540613505233e-07,8.673879165144172e-06,0.00024274100724142045,5.5683307436993346e-05
0.03225700557231903,0.011547400616109371,0.0255916565656662,0.01094784028828144,0.01630268432199955,0.0017906518187373874,0.013281322084367275,0.014227326959371567,0.0255916565656662,0.0015008756890892982,0.0019285933813080192,0.013585415668785572,0.008082058280706406,0.01190587505698204
1.7053645606779355e-08,6.855604624433909e-06,0.9992853999137878,3.528585148160346e-05,0.42771852016448975,0.8817370533943176,0.06521614640951157,0.43932199478149414,0.9992853999137878,2.820452573359944e-05,0.6843636631965637,1.8390641344012693e-05,0.9128260016441345,0.01727932132780552
0.29971736669540405,0.1778710037469864,0.5195417404174805,0.98450767993927,0.2273623794317245,0.2009376734495163,0.09291788935661316,0.33586546778678894,0.5195417404174805,0.4547123312950134,0.19394487142562866,0.18601521849632263,0.046510931104421616,0.19109603762626648
0.01854908093810081,0.1174255758523941,0.03694464266300202,0.042632672935724265,0.12677812576293945,0.11177734285593033,0.039352722465991974,0.20231832563877106,0.036944642663002014,0.1323133260011673,0.05178966000676155,0.13544054329395294,0.020641833543777466,0.11824226379394531
0.03829827532172203,0.022015517577528957,0.9990109205245972,0.02023790031671524,0.02843999676406384,0.5773388147354126,0.06561597436666489,0.08884765952825546,0.9990109205245972,0.0007417889428324997,0.33032456040382385,0.0289718396961689,0.004297580104321241,0.03190131485462189
0.17952676117420194,0.07827185094356537,0.0838601365685463,0.217548668384552,0.07717899233102797,0.10492391884326936,0.05698361247777939,0.10119225084781647,0.0838601365685463,0.10273187607526779,0.09460636973381042,0.09980226308107376,0.019065625965595245,0.15085157752037048
0.9974666833877563,0.9997758269309998,0.997808039188385,0.9990084767341614,0.9829838275909424,0.9989380240440368,0.9903867244720459,0.9168992042541504,0.997808039188385,0.7872552275657654,0.998656153678894,0.9998014569282532,0.9983513355255127,0.9969372749328613
0.0016591903986409307,0.020766550675034526,0.9985143542289734,0.0005135174724273384,0.08673838526010512,0.905600368976593,0.8643714189529419,0.2111339569091797,0.9985143542289734,0.00044375620200298727,0.7501041889190674,0.027268413454294205,0.017996909096837044,0.06354471296072006
0.7884817123413086,0.4677407145500183,0.7169332504272461,0.3318558633327484,0.9097692370414734,0.3617082238197327,0.6338109374046326,0.8876628875732422,0.7169332504272461,0.4781065583229065,0.2611633539199829,0.482943058013916,0.5901583433151245,0.7550941109657288
0.0,1.4153114489680654e-43,5.1098090369963075e-20,0.0,3.974766278475772e-39,0.0,7.23007473380274e-21,6.003576239632634e-36,5.1098090369963075e-20,0.0,0.0,3.4982014863404733e-41,1.8227143146175337e-37,6.975481749107183e-31
0.6470288038253784,0.21417845785617828,0.4640820920467377,0.3372794091701508,0.5641223192214966,0.2827754616737366,0.4492637813091278,0.6409600377082825,0.46408209204673767,0.3011687099933624,0.2432660460472107,0.23880606889724731,0.2730028033256531,0.6705672740936279
0.8507227897644043,0.822070837020874,0.8491841554641724,0.9208359122276306,0.6599425673484802,0.7236748933792114,0.7989946603775024,0.5310207009315491,0.8491841554641724,0.8442209362983704,0.6738510727882385,0.8234894871711731,0.7760275602340698,0.8142836093902588
6.172523706027087e-35,8.192068499419579e-19,8.287082825519931e-12,3.23535507650854e-27,3.35483203717235e-11,6.66637295677416e-22,7.854956727640304e-17,2.113882402454692e-10,8.287082825519931e-12,7.95520045643967e-15,1.4361259125126702e-24,1.0016291987096435e-17,1.630563500406072e-23,2.8463155768952697e-13
0.18451879918575287,0.0664653554558754,0.09239629656076433,0.026835065335035324,0.10971397161483763,0.06945062428712845,0.09468377381563187,0.17873534560203552,0.09239629656076431,0.363579660654068,0.05477571487426758,0.06792591512203217,0.049409184604883194,0.07163207978010178
0.0,0.0,0.0,0.0,1.654933486367609e-42,0.0,4.203895392974451e-45,1.903103444399534e-40,0.0,0.0,0.0,1.2962010795004558e-42,0.0,6.152970528403734e-33
