1is_iceberg0,1is_iceberg1,1is_iceberg2,1is_iceberg3,1is_iceberg4,1is_iceberg5,1is_iceberg6,1is_iceberg7,1is_iceberg8,1is_iceberg9,1is_iceberg10,1is_iceberg11,1is_iceberg12,1is_iceberg13,1is_iceberg14,1is_iceberg15,1is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22
5.345141029463546e-18,0.2337493449449539,0.12191183120012285,0.0413087010383606,1.3373035301356142e-07,4.748883442517657e-14,4.33398466498457e-31,8.898455658287789e-17,4.774121636214047e-14,0.021133635193109512,1.1299514881102368e-05,1.969275054136688e-08,1.2354814393766844e-10,1.532112030323276e-15,3.680031624618768e-15,1.0921802351404608e-09,0.4673812091350555,1.1565950228998675e-24,4.0253534839026585e-22,4.0253534839026585e-22,1.1087046672452264e-13,1.5414283107572988e-43,1.2759479838133323e-32
0.4952554404735565,0.8122940659523009,0.7566012144088745,0.8037775158882141,0.69452965259552,0.5575549602508545,0.8574154376983643,0.8298279643058777,0.7964027523994446,0.7931990027427673,0.5735275149345398,0.555604100227356,0.5286864638328552,0.8668237328529358,0.8584384918212891,0.6492761969566345,0.5742116570472717,0.390010267496109,0.4063196182250977,0.4063196182250977,0.5088726282119751,0.4549097120761871,0.531300961971283
3.605616239604759e-13,3.267259307904169e-05,5.048838283983059e-05,2.587562266853638e-05,0.002109207911416888,4.3445631092708936e-08,1.0767307489676584e-14,2.060050832142224e-07,3.0684409466630318e-06,1.4924896277079824e-05,9.596596100891476e-06,3.480862176274968e-07,9.740870865471152e-08,4.823760280103784e-10,4.757151894629885e-10,2.334398595849052e-05,4.971660132468968e-07,8.250096605877387e-09,6.66691519768392e-08,6.66691519768392e-08,0.00010417000885354355,4.042273311325069e-14,5.554735057339277e-12
2.601715641503688e-05,0.007239409256726503,0.005727107170969248,0.0055557359009981155,0.00031193287577480083,0.0003512736002448946,0.0002227516524726525,2.6844005333259705e-05,2.673066046554595e-05,0.0008048095623962581,0.0010179785313084724,0.0005515026859939096,0.0009353630593977867,0.002736455295234918,0.0030451370403170586,0.00014081057452131065,5.4598647693637765e-05,0.00041427876567468047,0.0006110501708462834,0.0006110501708462834,0.00032033002935349936,0.0002205619675805792,6.85703635099344e-05
8.300859190057963e-05,0.011366080492734907,0.008918723091483116,0.011772770434617994,0.07815226912498474,0.005728842224925757,0.00497609656304121,0.005395654123276472,0.00868887361139059,0.005866133607923985,0.01585940644145012,0.006554858759045601,0.008319247514009476,0.0014294595457613464,0.0010475801536813376,0.0011709416285157206,0.006882274523377418,3.687052958412096e-05,0.00014084829308558258,0.00014084829308558258,0.025162087753415108,0.003398751607164741,3.711939280037768e-05
0.02703925408422947,0.01309236139059067,0.00499842269346118,0.004405698273330928,0.08998909592628479,0.021399561315774918,0.023526182398200042,0.011921491473913193,0.01768353208899498,0.02313302643597126,0.028767835348844525,0.017176644876599312,0.0318019725382328,0.04120337963104248,0.03328162804245949,0.0615861602127552,0.010281481780111791,0.019276926293969158,0.0116323409602046,0.0116323409602046,0.04759692773222923,0.04175219312310219,0.024847310036420826
6.221145265605799e-10,0.03273245692253113,0.035033565014600754,0.046326134353876114,0.045312732458114624,4.692028960562311e-05,0.0060485396534204474,0.0005560178542509675,0.004844867158681154,0.031620562076568604,0.0056203026324510574,0.000367282162187621,6.132295675342903e-05,7.100981292751386e-06,3.224779220545315e-06,0.003917595371603966,0.00011823626118712129,2.3680842176077018e-08,3.9621738778805593e-07,3.9621738778805593e-07,0.0008894534548744558,1.2488335078171e-15,1.1537113495455054e-12
5.613603093479469e-08,0.964186429977417,0.9514785408973694,0.9591878652572632,0.0013530406868085265,4.71524617751129e-06,6.06572996275645e-07,0.001402322668582201,0.050651825964450836,0.5043347477912903,0.6205644607543945,0.08435096591711044,0.0021355431526899338,1.0652146556822116e-05,8.23743175715208e-06,0.0038772507105022673,0.5592139363288879,1.2919271772174334e-13,8.375066265497999e-12,8.375066265497999e-12,1.7948011077351111e-07,1.6072439437437883e-24,8.101262679725038e-19
0.012049159035086632,0.0311726201325655,0.02631310001015663,0.02445494942367077,0.02018961496651173,0.005020880606025457,0.011538248509168623,0.0019381903111934664,0.004301968961954117,0.03725721314549446,0.03705862909555435,0.01865711249411106,0.01764628104865551,0.004300198517739773,0.003910866566002369,0.002691427711397409,0.0201618392020464,2.8167702112114057e-05,7.547004497610033e-05,7.547004497610033e-05,0.006774481851607561,0.00025061838096007705,0.0010538217611610892
0.9912154674530028,0.9721325039863586,0.9643160104751588,0.9648995399475098,0.9659399390220642,0.9915602803230286,0.980826735496521,0.9802975654602052,0.969215214252472,0.9893295168876648,0.9775744080543518,0.9787229299545288,0.9766942262649536,0.9908089637756348,0.9888039231300354,0.991111934185028,0.9651923179626464,0.9665300250053406,0.9701508283615112,0.9701508283615112,0.9349507093429564,0.9870409369468688,0.9951997995376588
0.3568488657474518,0.685012698173523,0.7293735146522522,0.6964145302772522,0.9790050983428956,0.885111391544342,0.8918362259864807,0.6735956072807312,0.6260020732879639,0.9805025458335876,0.9918579459190368,0.9916121959686279,0.9955957531929016,0.982926607131958,0.9783684015274048,0.9901965856552124,0.3498813211917877,0.4494055509567261,0.4885692596435547,0.4885692596435547,0.9964120984077454,0.9807732105255128,0.8667037487030029
0.9952428936958312,0.9971913695335388,0.9932880997657776,0.9955529570579528,0.9980400204658508,0.996647298336029,0.9966533780097958,0.9881436228752136,0.9886806011199952,0.9931968450546264,0.990200698375702,0.9894863367080688,0.9892573952674866,0.99775367975235,0.9973153471946716,0.9982529282569884,0.9795743823051452,0.9984875917434692,0.9989375472068788,0.9989375472068788,0.9955973029136658,0.999093532562256,0.9990843534469604
0.03129740059375763,0.00648928340524435,0.006828125100582838,0.005707530304789543,0.010437351651489736,0.042814064770936966,0.016496799886226654,0.05492206662893295,0.07172512263059616,0.004382241051644087,0.0531950406730175,0.047789093106985085,0.051913075149059296,0.007920521311461927,0.007975625805556774,0.004903293214738369,0.03766220808029175,0.06268037110567093,0.08651619404554367,0.08651619404554367,0.016618868336081505,0.02055298537015915,0.13127709925174713
0.99614018201828,0.99460369348526,0.9959225654602052,0.9952670335769652,0.9940990209579468,0.9884114265441896,0.9913745522499084,0.9777581691741944,0.9649280905723572,0.9973443150520324,0.9961328506469728,0.9972564578056335,0.9958189129829408,0.9913892149925232,0.9899577498435974,0.9948425889015198,0.9872103929519652,0.9908685684204102,0.9937461614608764,0.9937461614608764,0.9931382536888124,0.997583508491516,0.9984182119369508
0.4636020362377167,0.3082592189311981,0.4159194231033325,0.3260626196861267,0.5349880456924438,0.4061965048313141,0.6899126768112183,0.5911827683448792,0.5688391923904419,0.7092101573944092,0.3569765388965607,0.3657854497432709,0.3742288649082184,0.488613098859787,0.4690330028533936,0.4843628704547882,0.8408392667770386,0.5507273674011229,0.560533344745636,0.560533344745636,0.703792929649353,0.5967883467674255,0.3922643959522247
0.18461327254772186,0.22468911111354828,0.2688067853450775,0.265012800693512,0.7437196969985962,0.2613583505153656,0.3567536473274231,0.12326561659574507,0.13697007298469546,0.1119096502661705,0.2353014498949051,0.2866217494010925,0.3104112446308136,0.3153701722621918,0.3212355077266693,0.08766784518957138,0.4015234708786011,0.6713135242462158,0.7626617550849915,0.7626617550849915,0.8189523816108704,0.5683124661445618,0.7095473408699036
0.8239055871963501,0.7033987045288086,0.6251958608627319,0.6762752532958984,0.5267777442932129,0.6588391661643982,0.78414386510849,0.6513150334358215,0.7592244148254395,0.5560027956962585,0.35060203075408936,0.2406535297632217,0.4165763556957245,0.588502049446106,0.5789363980293274,0.7299422025680542,0.5823280811309814,0.1285126954317093,0.08583439141511917,0.08583439141511917,0.3075976073741913,0.7597464323043823,0.8863846659660339
0.0003443520108703524,0.0025702982675284147,0.002517256420105696,0.0021711797453463078,0.011580943129956722,0.006075054407119751,0.00048249203246086836,0.0018520267913118005,0.002424587961286307,0.000551073404494673,0.014476499520242212,0.010035078041255474,0.01389850303530693,0.0029291748069226733,0.002542613772675395,0.0016679840628057714,0.010514719411730766,0.005040206015110016,0.008668373338878155,0.008668373338878155,0.02721192501485348,0.012269090861082077,0.033228300511837006
0.11029411107301712,0.17988012731075287,0.21251173317432406,0.20182910561561584,0.5707590579986572,0.5479239225387573,0.3867975175380707,0.1834179162979126,0.2097293585538864,0.15162214636802673,0.300233006477356,0.3100753724575043,0.41685205698013306,0.5388563275337219,0.5666442513465881,0.7248655557632446,0.2223411500453949,0.2384040057659149,0.2676513195037842,0.2676513195037842,0.7756472826004028,0.8042193055152893,0.958332896232605
3.831833694789567e-08,0.00018805814033839852,0.0003944398486055434,0.00017981028940994292,0.002085910877212882,0.0003149858384858817,2.075519270339221e-11,5.079586844658479e-05,0.0002181526069762185,6.966252840356901e-05,0.00044827649253420526,7.50329636503011e-05,9.358476381748916e-05,5.4742113064776277e-08,8.546491159222568e-08,0.0005633243708871305,1.961543603101745e-06,4.787157649843721e-06,8.845351658237632e-06,8.845351658237632e-06,0.0007327005732804537,7.408340479742038e-06,1.0741780442913296e-06
0.08652903884649278,0.12938514351844788,0.12292373180389406,0.13795410096645355,0.35110658407211304,0.317531019449234,0.26126545667648315,0.043894588947296136,0.0692482516169548,0.3130992650985718,0.10336185991764067,0.06883281469345093,0.13530868291854858,0.1009031906723976,0.10819941759109496,0.42818740010261536,0.09485518932342528,0.08285678178071976,0.11560913175344467,0.11560913175344467,0.6772698163986206,0.4990716278553009,0.4946337640285492
0.0006482222233898938,0.010727518238127232,0.00885746721178293,0.007547029759734869,0.007988236844539642,0.0053859599865973,0.00276434188708663,0.0016302732983604074,0.0020758199971169233,0.001845289603807032,0.008227786980569363,0.005174982361495496,0.006683644838631153,0.00811651349067688,0.0076969871297478685,0.0025137125048786397,0.00026863827952183783,0.0018435603706166148,0.00270866509526968,0.00270866509526968,0.004942844621837139,0.008581739850342274,0.005249236710369587
0.07327660918235779,0.2754218280315399,0.3507726192474365,0.3586266040802002,0.9806252717971802,0.9654644727706908,0.8993284106254578,0.239289939403534,0.20923703908920288,0.8914501070976257,0.9900396466255188,0.985073745250702,0.9916656613349916,0.888113796710968,0.8545823097229004,0.9894385933876038,0.01894678547978401,0.10693784803152084,0.24073860049247744,0.24073860049247744,0.996821403503418,0.9102919697761536,0.06683842092752458
7.369837112491949e-05,0.0025794832035899162,0.002035291399806738,0.002207369776442647,0.032678499817848206,0.002528948942199349,0.005378133617341518,0.0006701747770421207,0.0009430799400433898,0.001300646341405809,0.006344459485262632,0.002643763087689877,0.004036984406411648,0.000637067889329046,0.0005450797034427524,0.0023679391015321016,0.017025059089064598,0.00033068758784793323,0.0008139853016473353,0.0008139853016473353,0.03277615085244179,0.000989024993032217,0.00045750534627586603
0.8165120482444763,0.9560316801071168,0.8510575890541077,0.939434826374054,0.9733979105949402,0.6418122053146362,0.9388266801834106,0.6414383053779602,0.7553356289863586,0.9779321551322936,0.6275721788406372,0.4882937967777252,0.5906893610954285,0.9310227632522584,0.8959311842918396,0.982758104801178,0.9565672874450684,0.9578701257705688,0.97023344039917,0.97023344039917,0.8404653072357178,0.8521685004234314,0.903212308883667
0.0510438084602356,0.04675151780247688,0.055000405758619315,0.05114099010825157,0.04114175215363503,0.08078283816576004,0.16708579659461975,0.1287529617547989,0.17711806297302246,0.10827893018722534,0.1631065011024475,0.15791213512420654,0.14660845696926114,0.05110947787761688,0.052054930478334434,0.01762479543685913,0.060907993465662,0.014927132055163385,0.01834442652761936,0.01834442652761936,0.04523351415991783,0.09854085743427277,0.16217413544654846
0.08544409275054933,0.10525816679000853,0.15505604445934296,0.17907246947288513,0.1930992752313614,0.08373484015464783,0.11520852148532867,0.1054796427488327,0.15715065598487854,0.10004008561372756,0.18994879722595207,0.19576117396354675,0.2293736487627029,0.03395800665020944,0.03574369102716446,0.5039134621620178,0.3367217481136322,0.09700781106948853,0.1162470355629921,0.1162470355629921,0.30157819390296936,0.2079213410615921,0.7625672221183777
0.9592360258102416,0.9413391947746276,0.9628170728683472,0.950338900089264,0.9676377177238464,0.9712533354759216,0.9509174823760986,0.9342374801635742,0.9003812670707703,0.9426707029342652,0.9753507971763612,0.9810050129890442,0.9787359833717346,0.96122545003891,0.9554749727249146,0.939075767993927,0.9634638428688048,0.9480265378952026,0.94217449426651,0.94217449426651,0.9716581106185912,0.9734113812446594,0.9667837023735046
0.1700887233018875,0.31511539220809937,0.392084002494812,0.4340067505836487,0.2908757627010345,0.33587831258773804,0.17572873830795288,0.5165796279907227,0.5796633362770081,0.14611461758613584,0.3699710071086884,0.406405508518219,0.3980781733989716,0.20511029660701752,0.19601552188396454,0.4455434381961823,0.3856689929962158,0.3684477806091309,0.3772445023059845,0.3772445023059845,0.346468448638916,0.3301492929458618,0.785783052444458
6.773363554063438e-12,0.17356860637664795,0.12617656588554382,0.18995869159698486,0.05684501677751541,2.47756797762122e-05,0.8326659202575684,0.006648615933954716,0.060596209019422524,0.420295000076294,0.0340239554643631,0.0014539493713527918,0.0003939712478313595,4.979366394763929e-07,3.8225016396609135e-07,0.00038712038076482713,0.02514281868934632,2.980210522807169e-10,9.196944539269223e-09,9.196944539269223e-09,0.00018237547192256898,1.1687343400858095e-16,1.4987353534872544e-14
0.004527183249592781,0.007945770397782326,0.007952666841447353,0.007253679446876048,0.044252805411815636,0.006860167253762485,0.010790328495204449,0.001541667734272778,0.002512593753635884,0.002850143937394023,0.012564452365040779,0.006490237079560757,0.012568943202495577,0.01915649324655533,0.015306650660932062,0.005212306976318359,0.06863339990377426,0.004814550280570985,0.008089263923466206,0.008089263923466206,0.0839209258556366,0.033125054091215134,0.00549335777759552
0.9290727376937866,0.7166652083396912,0.7602137327194214,0.7485308647155762,0.8188197612762451,0.8853537440299988,0.9195752143859864,0.9119203090667723,0.8961793780326843,0.8336766362190247,0.8706809878349304,0.889948844909668,0.8855530023574829,0.8991314768791199,0.8945292234420776,0.8384864330291748,0.9032722115516664,0.94452565908432,0.9489369988441468,0.9489369988441468,0.8135154247283936,0.917296826839447,0.919894814491272
0.0822361633181572,0.07011350244283676,0.09178151190280914,0.07029301673173904,0.2603367269039154,0.0877867192029953,0.07422269135713577,0.07777069509029387,0.08590966463088989,0.0340837836265564,0.08891531080007553,0.09024111181497574,0.0972747802734375,0.07934209704399109,0.07745067775249481,0.020554045215249055,0.12629032135009766,0.342355877161026,0.4201503992080689,0.4201503992080689,0.6297427415847778,0.2510708570480347,0.1719563603401184
0.03317943587899208,0.3895722925662993,0.41644778847694397,0.33871468901634216,0.02098803222179413,0.02093564346432686,0.02478283829987049,0.011009525507688522,0.011955751106142998,0.2559475898742676,0.06678766757249832,0.05715717747807503,0.056659713387489326,0.05284396931529045,0.0545615553855896,0.04734547808766365,0.02811687812209129,0.026064638048410416,0.0301901176571846,0.0301901176571846,0.016590198501944542,0.1393294632434845,0.024116341024637226
