is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5
3.793097747006868e-08,1.0492924047866836e-05,0.3662545680999756,4.43310682385345e-06,0.003144290065392852,7.298358468688093e-07
3.67812820915978e-41,5.447663889999881e-22,2.1180317291241096e-32,9.258524688834356e-36,3.0413464246310874e-31,1.6337488073425994e-26
0.01964626833796501,0.008360295556485653,0.10993652790784836,0.001991013763472438,0.05088452994823456,0.003300667740404606
0.2243182212114334,0.045665085315704346,0.627560555934906,0.15363670885562897,0.11461422592401505,0.26276516914367676
0.6501649022102356,0.3257047235965729,0.3997824192047119,0.5199089646339417,0.5151885151863098,0.4747256934642792
0.9999978542327881,0.9999998807907104,0.9999983310699463,0.9999996423721313,0.9999258518218994,1.0
0.999923586845398,0.997581958770752,0.9964206218719482,0.9999363422393799,0.9831541180610657,0.9977744221687317
9.924925464810386e-12,2.655859177025377e-08,7.583003025501966e-05,9.709646538727922e-17,1.1025974241702513e-13,1.1325679283302748e-10
0.059144891798496246,0.17169924080371857,0.1678490936756134,0.2658182680606842,0.19276852905750275,0.13524609804153442
2.4489752831868827e-05,0.00010059805208584294,0.01850120723247528,6.731826829309284e-07,0.011387104168534279,4.621827247319743e-05
0.001795280841179192,0.0027953654062002897,0.9988158941268921,0.0003560911864042282,0.009542010724544525,0.19013850390911102
0.082596555352211,0.008837112225592136,0.9624549150466919,0.14891883730888367,0.01846550591289997,0.04598537087440491
0.9937912821769714,0.9882882237434387,0.9923918843269348,0.995489776134491,0.9332876801490784,0.9771539568901062
0.06485592573881149,0.04240460321307182,0.48494136333465576,0.00026434846222400665,0.038203101605176926,0.0051413183100521564
0.010122377425432205,0.006670637056231499,0.11471164226531982,0.0010637808591127396,0.03025577776134014,0.0014336842577904463
0.17587032914161682,0.19289611279964447,0.7473692297935486,0.08951081335544586,0.12725886702537537,0.12068402022123337
6.657319140401796e-09,2.6040217449008196e-07,5.640746394419693e-07,8.334816811839119e-06,5.589329157373868e-05,1.838271418819204e-05
1.1502353973805168e-12,1.2644719715737551e-09,0.0025207719299942255,2.6886612936039e-09,5.801486986456439e-05,7.752380781766988e-08
0.006732344161719084,0.0018051794031634927,0.0011520803673192859,0.0026257408317178488,0.025179697200655937,0.006248911842703819
0.0075059193186461926,0.006216453388333321,0.008809301070868969,0.007063396740704775,0.013190848752856255,0.005431912839412689
2.3899010084878987e-34,4.967949813425693e-17,4.640429986670552e-19,6.637931331554435e-28,2.0990483525357346e-18,4.10993973985181e-26
0.9980142116546631,0.9885103106498718,0.9656397104263306,0.9950862526893616,0.9922478199005127,0.9809253811836243
0.9902734160423279,0.974149763584137,0.9853825569152832,0.9967323541641235,0.9463365077972412,0.9949341416358948
0.5647238492965698,0.21254897117614746,0.24758237600326538,0.7130756378173828,0.3064410388469696,0.18842488527297974
0.9681646227836609,0.9325186014175415,0.9886597394943237,0.9730930328369141,0.9312984943389893,0.8923147320747375
0.00027629933902062476,0.0024527350906282663,0.016474749892950058,0.0001407472009304911,0.026270544156432152,0.002142839366570115
8.458223277330035e-08,5.095755568618188e-06,0.005987471900880337,1.148260508898602e-08,0.001866100006736815,2.638214482431067e-06
0.03225700557231903,0.011547400616109371,0.0255916565656662,0.01094784028828144,0.01630268432199955,0.0017906518187373877
1.7053645606779355e-08,6.855604624433909e-06,0.9992853999137878,3.528585148160346e-05,0.42771852016448975,0.8817370533943176
0.29971736669540405,0.1778710037469864,0.5195417404174805,0.98450767993927,0.22736237943172455,0.2009376734495163
0.018549080938100815,0.1174255758523941,0.036944642663002014,0.04263267293572426,0.12677812576293945,0.11177734285593033
0.03829827532172203,0.022015517577528954,0.9990109205245972,0.02023790031671524,0.028439996764063835,0.5773388147354126
0.17952676117420197,0.07827185094356537,0.0838601365685463,0.217548668384552,0.07717899233102798,0.10492391884326935
0.9974666833877563,0.9997758269309998,0.997808039188385,0.9990084767341614,0.9829838275909424,0.9989380240440369
0.0016591903986409307,0.020766550675034523,0.9985143542289734,0.0005135174724273384,0.08673838526010513,0.905600368976593
0.7884817123413086,0.4677407145500183,0.7169332504272461,0.3318558633327484,0.9097692370414734,0.36170822381973267
0.0,1.4153114489680652e-43,5.1098090369963075e-20,0.0,3.974766278475772e-39,0.0
0.6470288038253784,0.21417845785617828,0.46408209204673767,0.33727940917015076,0.5641223192214966,0.2827754616737366
0.8507227897644043,0.822070837020874,0.8491841554641724,0.9208359122276306,0.6599425673484802,0.7236748933792114
6.172523706027087e-35,8.192068499419579e-19,8.287082825519931e-12,3.23535507650854e-27,3.3548320371723506e-11,6.66637295677416e-22
0.18451879918575287,0.0664653554558754,0.09239629656076431,0.026835065335035324,0.10971397161483765,0.06945062428712845
0.0,0.0,0.0,0.0,1.654933486367609e-42,0.0
0.9965812563896179,0.9963234663009644,0.9923688769340515,0.9884198904037476,0.9784512519836426,0.9969082474708557
0.00010736573312897235,0.0022145831026136875,0.9964545965194702,0.00015548816008958966,0.028577670454978943,0.671160876750946
0.00013441950432024896,0.0030860251281410456,0.998028576374054,0.00012777269876096398,0.8795172572135925,0.8083645701408386
0.008403404615819454,0.02023288421332836,0.025747472420334816,0.0002767097612377256,0.059633586555719376,0.005194692872464657
0.05663749575614929,0.08227018266916275,0.12900204956531525,0.005529154557734728,0.0855860561132431,0.07166466861963272
0.0004516013141255826,0.0021556252613663673,0.1730695366859436,0.0004616179794538766,0.00623756367713213,0.0006521763862110674
0.9748834371566772,0.9985936284065247,0.9705783724784851,0.9981468915939331,0.9244996309280396,0.9956696033477783
2.0386942134464903e-10,1.124242990369062e-10,1.6979562200702958e-10,2.160078782509345e-09,2.4021529654305596e-08,1.7799051620602524e-13
0.0011800403008237481,0.021044496446847916,0.9994290471076965,0.015531474724411964,0.626518726348877,0.9994325041770935
0.00018237877520732582,0.0007522599189542234,0.9923978447914124,1.4577777562863048e-07,2.866446811822243e-05,0.0016056355088949203
0.999862790107727,0.9999535083770752,0.9992030262947083,0.999573290348053,0.9952117800712585,0.9998692274093628
2.109471779476735e-06,0.00040238816291093826,0.045958638191223145,5.379428014151699e-09,0.0012991181574761868,7.597682269988582e-05
0.003329502884298563,0.001067611388862133,0.8247248530387878,0.0014487167354673147,0.003000233555212617,0.002384849591180682
0.0013576698256656528,0.0022035168949514627,0.22391754388809204,9.472248348174617e-05,0.1707763373851776,0.001033277832902968
0.8319420218467712,0.9934879541397095,0.9384690523147583,0.9845376014709473,0.8738663196563721,0.9887146353721619
0.0025030679535120726,0.004290292970836163,0.16069616377353668,0.0015602234052494168,0.07873492687940598,0.00179630471393466
0.8212112188339233,0.8106642961502075,0.6740983724594116,0.6854718327522278,0.7792176008224487,0.7194640040397644
0.00013954156020190567,0.008625364862382412,0.9975741505622864,1.747973874444142e-05,0.15176363289356232,0.9554678201675415
0.47172555327415466,0.39548712968826294,0.765689492225647,0.5096654891967773,0.5462132096290588,0.4920811057090759
0.001040069735608995,0.0010747202904894948,0.0003881060692947358,0.00426848977804184,0.007422763854265213,7.485615060431883e-05
1.7723580762656017e-16,3.8626400689079077e-11,6.356714834510058e-07,3.2521677543898356e-14,5.511786582701461e-10,1.1115791447025014e-11
2.1095184266073375e-08,1.5983996490831487e-06,0.001349118654616177,4.598941227840214e-10,0.0004898295737802982,1.2091113603673875e-06
3.74362753063906e-05,8.28628326416947e-05,0.017495036125183105,1.0574120068440607e-07,0.011974653229117393,3.7919038732070476e-05
0.876323938369751,0.9874899983406067,0.8235956430435181,0.7992877960205078,0.886086642742157,0.7432648539543152
0.004357516299933195,0.0052244458347558975,0.8307706117630005,0.0029861165676265955,0.007865892723202705,0.0034970035776495934
0.012105066329240799,0.020101815462112427,0.0174412839114666,0.0013525383546948433,0.02729206159710884,0.003029934363439679
0.0003104826027993113,0.0014264161000028253,0.004465194884687662,0.002165500307455659,0.0024676062166690826,0.0007140181260183454
0.07100736349821091,0.10312123596668243,0.9906466007232666,0.00315843359567225,0.24917826056480408,0.7089100480079651
0.0026821219362318516,0.008720126934349537,0.00761130265891552,1.7879308870760724e-05,0.018568258732557297,0.0001309453509747982
0.9971228241920471,0.9963778853416443,0.9918816685676575,0.9982129335403442,0.9946761131286621,0.999883770942688
0.30296608805656433,0.33236441016197205,0.44702237844467163,0.7733943462371826,0.40755659341812134,0.3331057131290436
0.008049584925174713,0.022960443049669266,0.03892090171575546,0.0029429863207042217,0.1789596974849701,0.013603734783828259
3.375460933284472e-26,1.4182922109700399e-14,1.0904956272836039e-14,1.0280030631195847e-23,4.644047392245854e-17,2.819276289031503e-22
2.5747953102950305e-08,1.6077625332400203e-05,0.1201806291937828,2.9514457544621564e-10,6.618745828745887e-05,1.1522628483362496e-05
0.5038668513298035,0.48766955733299255,0.3280230164527893,0.7849041223526001,0.38967397809028625,0.29202044010162354
7.746542252107247e-08,2.872439472412225e-05,0.02060019224882126,1.150880507339025e-06,0.0014842170057818294,4.6947275222919416e-06
0.01357760839164257,0.04116091504693031,0.9927474856376648,0.007076311390846968,0.21732398867607117,0.5246354937553406
0.4313003718852997,0.18158364295959473,0.4596810042858124,0.3493824601173401,0.39515745639801025,0.13456231355667114
0.9996374845504761,0.9998332262039185,0.9975860118865967,0.9995036125183105,0.9979546070098877,0.9999948740005493
8.359610288585901e-25,4.508992619078881e-21,7.19500736767742e-10,9.00513122302373e-25,2.0343391148441881e-22,7.773076428335975e-24
0.999790608882904,0.9997791647911072,0.9996383190155029,0.9997633099555969,0.9986876845359802,0.9999847412109375
0.34825730323791504,0.24557161331176758,0.1484602391719818,0.18848484754562378,0.23136401176452637,0.2692103385925293
0.0,2.8919156431888794e-32,1.3084145581608854e-26,2.3094519730844445e-40,3.652749111064112e-35,2.6335871863093495e-35
0.9595564007759094,0.9666297435760498,0.6448047757148743,0.8979218006134033,0.7661562561988831,0.9032276272773743
0.9991452693939209,0.9981117248535156,0.9868420958518982,0.9997338652610779,0.9613065719604492,0.9992246627807617
0.003073079977184534,0.010302902199327946,0.9956602454185486,0.0025757099501788616,0.010406619869172573,0.6049137711524963
9.123111613032792e-40,4.740704108567165e-17,2.8513187599558153e-25,2.754905081454917e-28,1.081572174346112e-21,9.01273584215006e-23
0.6471203565597534,0.3459490239620209,0.5430743098258972,0.5286997556686401,0.46565255522727966,0.26773327589035034
0.008573714643716812,0.054433226585388184,0.9943891167640686,0.013668651692569256,0.10491713136434555,0.5980124473571777
0.0,0.0,0.0,0.0,0.0,0.0
0.916563868522644,0.5477156043052673,0.7418521642684937,0.7881789803504944,0.8243542909622192,0.5393666625022888
3.9546568797454995e-10,2.767744367027092e-10,0.19619722664356232,3.6910510203824742e-09,1.8540567907621153e-05,7.41627559364133e-08
7.817966252332553e-05,0.00025777576956897974,0.22082555294036865,1.543930011393968e-06,6.021371973474743e-06,3.8271569792414084e-05
0.0,0.0,0.0,0.0,0.0,0.0
6.745473862639073e-13,2.739560141240549e-11,6.31220515856512e-08,4.3850439945813946e-10,3.1408928236054123e-10,5.0466892153439545e-15
8.258859907073202e-07,4.077642734046094e-05,0.004554187413305044,5.264367359814059e-07,0.0012983233900740743,4.618011644197395e-07
1.60869063704489e-42,3.5818425992260945e-18,1.10172069980652e-17,4.5009326417761845e-36,1.53280380291712e-20,7.747158645962111e-28
3.4919126479949624e-16,5.726139007400377e-10,1.2609410857036124e-13,6.369987842506588e-21,3.019134918810392e-20,1.6190814022820632e-08
0.9998171925544739,0.9997720122337341,0.9977242350578308,0.9994527697563171,0.9907942414283752,0.9999914169311523
4.2405856603977554e-09,4.760660885949619e-06,0.0012996081495657563,2.3552203590182508e-11,2.3940467144711874e-05,3.165071973398881e-07
7.059461403575563e-41,8.949921559976672e-26,2.200607958926345e-24,2.802596928649634e-44,1.8292517788458414e-33,2.7516407982654856e-34
0.2018159180879593,0.05450328066945076,0.9916715025901794,0.410253643989563,0.10545182973146439,0.7765164375305176
7.576538355036355e-12,2.473686366855077e-09,1.7764870971856704e-16,1.982709317178951e-21,5.438538819607521e-18,1.575862115847018e-17
0.5248935222625732,0.06745093315839767,0.07871844619512558,0.30498063564300537,0.19125410914421082,0.01882932335138321
0.025969432666897774,0.02499065361917019,0.037967290729284286,0.043504104018211365,0.055271074175834656,0.0594584159553051
1.4874375153794972e-07,7.406535473819531e-07,2.4467293769703247e-05,1.8422217635816196e-06,1.5163969919740339e-06,1.0092590230215137e-07
2.02739338419633e-05,0.002036401769146323,0.9996441602706909,0.002330929506570101,0.9532693028450012,0.9994626641273499
1.401298464324817e-44,5.015910466539614e-20,1.9502816965139198e-20,5.880716600835428e-38,2.577316169401711e-19,4.392682202387796e-27
0.007535089273005724,0.0023759999312460423,0.20725353062152863,0.0046357824467122555,0.06913398206233978,0.00462893582880497
0.018628844991326332,0.0016174737829715014,0.19110311567783356,0.0005014471244066954,0.042052414268255234,0.0049398900009691715
0.8999535441398621,0.8928295969963074,0.5964196920394897,0.7790095806121826,0.9176475405693054,0.7268194556236267
3.5491262585999526e-21,8.096733415057877e-16,1.6833930932575587e-18,1.0922694816305944e-21,4.3451631453073764e-14,4.247602333821774e-21
0.0002523351286072284,0.00015963039186317474,0.839774489402771,0.000123012883705087,0.0006567001109942794,0.00010705158638302237
0.9791921377182007,0.9841406345367432,0.9353723526000977,0.9947056174278259,0.9366637468338013,0.9808251261711121
0.9947633147239685,0.9969052672386169,0.9797855019569397,0.993415355682373,0.9891839027404785,0.9968157410621643
2.9047793436188947e-36,2.226840285084683e-21,3.479424086918521e-41,9.80908925027372e-45,0.0,1.1816082491345188e-25
8.19688067421609e-12,6.52840981274494e-06,0.9977418184280396,1.4994453456651513e-09,0.11697115749120712,0.0017302862834185362
4.561506648315117e-05,6.576377927558497e-05,0.9257466793060303,3.2624791401758557e-07,0.03942841291427612,0.0009678246569819748
0.9786469340324402,0.9562920331954956,0.9316387176513672,0.9958434700965881,0.901360809803009,0.9880887866020203
0.2297346144914627,0.0326574333012104,0.18473011255264282,0.056087054312229156,0.13003550469875336,0.14976394176483154
4.314233244830726e-34,6.673062881708421e-30,3.4660498399235132e-22,9.297173083420596e-36,1.2051166793193427e-43,2.663188062608474e-35
3.307454863982101e-29,1.919756910588655e-23,2.4053843009485807e-35,1.1210387714598537e-44,5.383231319458777e-37,1.0965235368731627e-36
0.9995062351226807,0.9999456405639648,0.9980964064598083,0.9997161030769348,0.9731481671333313,0.9999253749847412
0.949142336845398,0.8911888003349304,0.9483755230903625,0.9540371298789978,0.9280425310134888,0.9007801413536072
2.5034157715708716e-06,0.0002995286777149886,0.9811587333679199,4.458771400095429e-06,0.5609174370765686,0.02200639806687832
8.486035767418798e-06,5.308834442985244e-05,0.012426025234162807,1.4553323879340496e-08,0.011673188768327236,1.4769542758585885e-05
2.1019476964872256e-44,3.3411874717192914e-21,1.5441343924601299e-15,1.1684472392302339e-34,3.2775373478553684e-29,1.3575959631858784e-19
3.314800949283381e-07,0.00041817736928351223,0.999295711517334,2.503840335066343e-07,0.04125504568219185,0.035600222647190094
1.853620545944068e-07,8.96334313438274e-05,9.797263373911846e-06,2.8705349208735242e-08,2.963978218417651e-08,5.82903192380968e-09
