1is_iceberg0,1is_iceberg1,1is_iceberg2,1is_iceberg3,1is_iceberg4,1is_iceberg5,1is_iceberg6,1is_iceberg7,1is_iceberg8,1is_iceberg9,1is_iceberg10,1is_iceberg11,1is_iceberg12,1is_iceberg13,1is_iceberg14,1is_iceberg15,1is_iceberg16
0.9999877214431763,0.9996203184127808,0.9994671940803528,0.9995183944702148,0.9999009370803833,0.9997780919075012,0.9994760155677795,0.9997144341468811,0.9993733763694763,0.9999898672103882,0.9998323917388916,0.9998086094856262,0.9997366070747375,0.9996557235717773,0.9995937943458557,0.9998925924301147,0.9998791217803955
0.32213592529296875,0.47866129875183105,0.29436761140823364,0.3136434853076935,0.33540067076683044,0.3163367509841919,0.440130352973938,0.05609351396560669,0.125076562166214,0.44114950299263,0.2108321487903595,0.18387620151042938,0.2427496314048767,0.45745548605918884,0.45016270875930786,0.20774078369140625,0.24371011555194855
2.403478902124334e-06,0.00044512757449410856,0.00036637778976000845,0.00021023539011366665,0.00037838786374777555,0.00010377907165093347,3.521766529956949e-06,1.0294716048520058e-05,1.5407000319100916e-05,0.00013150469749234617,0.0004091737209819257,0.00014496340008918196,0.00026934919878840446,0.0004567493742797524,0.00038101416430436075,0.0003664057585410774,6.248172667255858e-06
3.831023036582337e-07,0.9963312745094299,0.9955366849899292,0.9965633749961853,0.03229499235749245,0.00025213093613274395,0.00042160542216151953,0.007226121611893177,0.41596511006355286,0.9123268127441406,0.9727632403373718,0.7037719488143921,0.04476580023765564,2.3816792236175388e-05,1.7291658878093585e-05,0.0022335590329021215,0.39829984307289124
0.999985933303833,0.9998972415924072,0.9999172687530518,0.9998794794082642,0.9998601675033569,0.9994834661483765,0.9996703863143921,0.9996185302734375,0.9991555213928223,0.9999841451644897,0.9999172687530518,0.9999301433563232,0.9999097585678101,0.9998694658279419,0.9998214840888977,0.9996600151062012,0.999833345413208
0.00754200667142868,0.0328557975590229,0.019308384507894516,0.018687190487980843,0.033907655626535416,0.019540635868906975,0.005540156736969948,0.0014568016631528735,0.0026198416016995907,0.008856191299855709,0.008796196430921555,0.004455535672605038,0.009426724165678024,0.047609977424144745,0.04388604313135147,0.006498353090137243,0.005220908205956221
0.8484244346618652,0.95743727684021,0.8968175649642944,0.9276818037033081,0.8907440304756165,0.4074099063873291,0.8224603533744812,0.8929463624954224,0.9543909430503845,0.8156489133834839,0.6583561897277832,0.6638246774673462,0.6171109676361084,0.6240037083625793,0.6217315196990967,0.5683289170265198,0.6444153189659119
4.84894782830508e-38,5.781637946178364e-10,1.9552575114545334e-09,4.448449941740762e-11,9.224803143581539e-10,5.20207321488487e-19,0.0,4.270904881632213e-27,7.233843456824005e-24,2.438139858895738e-07,2.491750194036097e-14,1.982583803830106e-18,7.775409353070494e-19,1.7362569907634125e-29,8.39074713696048e-28,4.071834615600456e-17,9.0662828355903e-09
0.9957687854766846,0.987808346748352,0.9875829815864563,0.9910250902175903,0.9800682663917542,0.9920503497123718,0.9881630539894104,0.9885414838790894,0.9703448414802551,0.9974294304847717,0.9859268665313721,0.9832530617713928,0.9747864007949829,0.9994908571243286,0.99935382604599,0.9927189350128174,0.9592165946960449
0.13356734812259674,0.12755799293518066,0.11303061246871948,0.13147106766700745,0.5525144934654236,0.6151725053787231,0.3235662877559662,0.10622098296880722,0.14402832090854645,0.5108481049537659,0.47615495324134827,0.39301496744155884,0.5157756209373474,0.24265506863594055,0.2328636199235916,0.7126482129096985,0.2047913521528244
0.1632896363735199,0.36561205983161926,0.4175760746002197,0.36736825108528137,0.8642513751983643,0.7661691308021545,0.43153098225593567,0.08883267641067505,0.08993982523679733,0.439529150724411,0.42389070987701416,0.411737322807312,0.4939819276332855,0.5134366154670715,0.5414965152740479,0.6703985333442688,0.2416442334651947
0.0015585502842441201,0.012695920653641224,0.007863816805183887,0.009305615909397602,0.16993582248687744,0.0015737758949398994,0.005380123388022184,0.019350579008460045,0.034157637506723404,0.14265261590480804,0.13394996523857117,0.05720474570989609,0.040880486369132996,0.005993448663502932,0.004234845284372568,0.004266360308974981,0.042392659932374954
0.2798055112361908,0.5228824019432068,0.5976765751838684,0.5653573274612427,0.9599854350090027,0.9599375128746033,0.9603784680366516,0.3745996356010437,0.32640042901039124,0.933500349521637,0.9769108295440674,0.9650851488113403,0.9697377681732178,0.8479705452919006,0.7881932854652405,0.9755077958106995,0.09275595098733902
6.658656275249086e-06,0.002865046262741089,0.0026471863966435194,0.003364801872521639,0.05328476056456566,0.00381859322078526,0.0016868326347321272,0.0017376155592501163,0.00277023296803236,0.0008374569588340819,0.0061246356926858425,0.0019253185018897057,0.0038205981254577637,0.0029710493981838226,0.0021699611097574234,0.0019387789070606232,0.002164463046938181
0.1869325339794159,0.339268296957016,0.42563486099243164,0.4186023771762848,0.6416537761688232,0.11720195412635803,0.49967533349990845,0.19944976270198822,0.28763583302497864,0.2071913331747055,0.33395814895629883,0.32439327239990234,0.33558526635169983,0.32289955019950867,0.3119741380214691,0.1379544734954834,0.1694367378950119
0.03725974261760712,0.04114946350455284,0.03337804600596428,0.03969542309641838,0.08653443306684494,0.015922192484140396,0.0034037460573017597,0.007932531647384167,0.010231750085949898,0.05839504674077034,0.047314707189798355,0.033338937908411026,0.03440899774432182,0.010068980976939201,0.007757929153740406,0.026100605726242065,0.136267751455307
0.014661568216979504,0.00537995295599103,0.005189402960240841,0.0034903730265796185,0.0030266002286225557,0.0008842017850838602,0.00012642127694562078,0.00023554376093670726,0.0002939381229225546,0.003198283491656184,0.0016694820951670408,0.0013109996216371655,0.0015741669340059161,0.004225084558129311,0.003992665093392134,0.0005649891099892557,0.0021517525892704725
2.2282633515035174e-25,6.518354922491199e-08,9.295672498410568e-08,1.3332281056932516e-08,1.3888256034988444e-05,8.763290115267053e-13,1.4022164131439152e-31,9.331240207605118e-15,2.4354756492789287e-12,8.7118291958177e-07,1.2216078149052123e-09,3.3068209628894785e-12,2.426637666849696e-12,2.5878872791361973e-19,1.6294981404466662e-18,3.8357347853512636e-10,7.465636997494585e-08
0.15943478047847748,0.059238653630018234,0.07203315198421478,0.06500644236803055,0.13621582090854645,0.14154291152954102,0.016217350959777832,0.011828817427158356,0.019297271966934204,0.03877587988972664,0.0431150384247303,0.03372901305556297,0.050936922430992126,0.07348577678203583,0.07533017545938492,0.21226505935192108,0.10724899917840958
0.9995367527008057,0.9984368681907654,0.9975409507751465,0.9976884126663208,0.9999344348907471,0.9962685108184814,0.9992454051971436,0.9991055130958557,0.9987218976020813,0.9981316924095154,0.998676598072052,0.9986746311187744,0.9980663657188416,0.9988778233528137,0.9986169338226318,0.9972455501556396,0.9996935129165649
0.1800297200679779,0.5126044154167175,0.5037823915481567,0.5578491687774658,0.566338062286377,0.7089197635650635,0.37882480025291443,0.28065529465675354,0.18999190628528595,0.7697069644927979,0.9780765771865845,0.9758906960487366,0.9805412888526917,0.6337620615959167,0.5728964805603027,0.8468993902206421,0.15918223559856415
0.42976126074790955,0.3426434397697449,0.44547125697135925,0.4217268228530884,0.9252992272377014,0.6358525156974792,0.5941249132156372,0.46599316596984863,0.5239697098731995,0.20574147999286652,0.7707914113998413,0.8543029427528381,0.8437274098396301,0.38318291306495667,0.3847857415676117,0.3906095623970032,0.6914718151092529
0.04635712131857872,0.4890306293964386,0.49429985880851746,0.509981095790863,0.962663471698761,0.22693800926208496,0.13123580813407898,0.5282041430473328,0.40198227763175964,0.4757908582687378,0.9266675710678101,0.9121500253677368,0.8490143418312073,0.1212015151977539,0.08089091628789902,0.15527550876140594,0.10324906557798386
0.004066362511366606,0.0007879553595557809,0.001285483012907207,0.0005540709826163948,0.0077149998396635056,0.008370845578610897,0.006891112774610519,0.002900386229157448,0.003283621044829488,0.0026281580794602633,0.016075223684310913,0.011906501837074757,0.015046034939587116,0.001696067163720727,0.002101086312904954,0.00111412035766989,0.0069280629977583885
7.823916211083248e-13,0.0003397944965399802,0.00014631543308496475,0.00015651885769329965,0.0005613625980913639,1.07155475603804e-08,1.299323010295339e-10,1.589385760780715e-07,2.8596002721315017e-06,0.0009463143651373684,4.329351577325724e-05,1.0415581073175417e-06,8.706530252311495e-07,1.3851556568411638e-09,2.528689480030266e-09,3.497960392451205e-07,1.581703509145882e-05
0.28520047664642334,0.11706478893756866,0.22144271433353424,0.17716768383979797,0.9267785549163818,0.5729560256004333,0.17015689611434937,0.04086659848690033,0.04168916866183281,0.027966268360614777,0.7338748574256897,0.835246741771698,0.8544706106185913,0.5148316621780396,0.4757736921310425,0.09791835397481918,0.1878025382757187
0.9911305904388428,0.991689145565033,0.9851163029670715,0.9877804517745972,0.9981337189674377,0.9782143831253052,0.9794573187828064,0.988052487373352,0.9875630140304565,0.9897159934043884,0.9878714084625244,0.9893982410430908,0.989237904548645,0.9937756061553955,0.9927177429199219,0.9939846396446228,0.9787459969520569
0.10507945716381073,0.9201539158821106,0.8700218796730042,0.9063930511474609,0.7634307146072388,0.10718490928411484,0.7159543633460999,0.7279896140098572,0.9122597575187683,0.9762560725212097,0.9965029954910278,0.985590398311615,0.9138277769088745,0.09016846865415573,0.06129581108689308,0.9698533415794373,0.6858816146850586
0.6939929723739624,0.24013394117355347,0.27740779519081116,0.47507673501968384,0.5726198554039001,0.712885856628418,0.6119769215583801,0.1432417631149292,0.2026679515838623,0.6635813117027283,0.7212752103805542,0.7335583567619324,0.7160050868988037,0.6931370496749878,0.6247492432594299,0.2806563973426819,0.5344575643539429
0.007441558409482241,0.05296504870057106,0.060068875551223755,0.08755137771368027,0.057430896908044815,0.00880584679543972,0.022500809282064438,0.006992108188569546,0.011459476314485073,0.013050236739218235,0.01096814963966608,0.007955865003168583,0.008697938174009323,0.04243137314915657,0.03577041998505592,0.0061133201234042645,0.03512197360396385
0.999758780002594,0.9936779141426086,0.9958502054214478,0.9967424273490906,0.9977154731750488,0.8256267309188843,0.9979769587516785,0.9874289631843567,0.9651003479957581,0.9966793060302734,0.9970609545707703,0.9968615770339966,0.9955463409423828,0.9982838034629822,0.9980700612068176,0.9982910752296448,0.955307126045227
0.0003338686656206846,0.035934723913669586,0.04558650031685829,0.049859046936035156,0.15877720713615417,0.02084134705364704,0.666098415851593,0.15753331780433655,0.14699599146842957,0.05328774452209473,0.4420575797557831,0.20135413110256195,0.1720607578754425,0.003579312702640891,0.002151066903024912,0.02347569353878498,0.10550884902477264
0.0026494699995964766,0.13468633592128754,0.12386063486337662,0.14033938944339752,0.2255362719297409,0.02386193536221981,0.07076623290777206,0.011609240435063839,0.011822326108813286,0.11368568986654282,0.15506403148174286,0.08827919512987137,0.10483726114034653,0.014082311652600765,0.009943072684109211,0.11853256821632385,0.02635153755545616
0.5561639070510864,0.6759874224662781,0.5851706266403198,0.5861325860023499,0.5593236684799194,0.2625632584095001,0.4757937490940094,0.4276520609855652,0.5090162754058838,0.6415724158287048,0.4858000576496124,0.5074731707572937,0.547050416469574,0.5579467415809631,0.5576266050338745,0.4830693006515503,0.4724365770816803
2.712123887249618e-06,0.0013639208627864718,0.0017970213666558266,0.0004676189855672419,0.018984314054250717,0.0020833504386246204,2.9895281272729335e-07,3.5986409784527496e-05,0.0003651603474281728,0.0028770016506314278,0.0011524047004058957,0.00024339085211977363,0.00019726983737200499,2.567499723227229e-05,3.83592996513471e-05,0.0001207168388646096,0.0007068018894642591
1.7024744947136128e-09,0.00857839360833168,0.008064706809818745,0.007786884903907776,0.18330629169940948,0.00020544559811241925,0.000851513643283397,0.0009143610368482769,0.001960387686267495,0.0004731501976493746,0.0027043160516768694,0.000504213385283947,0.0009106563520617783,0.00022634307970292866,0.0001538320502731949,0.0008217929862439632,0.0002551725192461163
0.9965511560440063,0.9939618706703186,0.994489312171936,0.9932562112808228,0.9964498281478882,0.9978826642036438,0.9902944564819336,0.9889333248138428,0.9812281727790833,0.9959931373596191,0.9982413053512573,0.998310923576355,0.9979609251022339,0.9956977367401123,0.9939299821853638,0.9875099658966064,0.9961119294166565
0.49637916684150696,0.5696044564247131,0.4629006087779999,0.4610615670681,0.8695483803749084,0.45352545380592346,0.2983381450176239,0.43946290016174316,0.3863794803619385,0.6266433596611023,0.48465651273727417,0.5020869374275208,0.4784887433052063,0.5478291511535645,0.5534092783927917,0.4079313576221466,0.6588006019592285
4.8140915168914944e-05,0.006960739381611347,0.005598145071417093,0.0040486655198037624,0.008353949524462223,0.0029596444219350815,4.95676601985906e-08,0.00015464772877749056,0.0008735016454011202,0.00210022646933794,0.00392315536737442,0.0011921216500923038,0.000988357700407505,0.0004934215103276074,0.00047812380944378674,0.007368259597569704,0.0003510155074764043
4.487878957348812e-09,6.945093900867505e-06,1.5856485333642922e-05,3.812231398114818e-06,0.0002112616057274863,0.0006388524197973311,5.8464770518185105e-06,2.3396785763907246e-05,2.076935925288126e-05,2.5836465283646248e-05,0.00019242885173298419,5.829226574860513e-05,0.00012316112406551838,3.4358938137302175e-05,4.758970680995844e-05,0.0002362565282965079,7.273764640558511e-05
0.05740481987595558,0.1103871688246727,0.13137613236904144,0.13925372064113617,0.7056673765182495,0.4701012074947357,0.09899572283029556,0.03174084797501564,0.044538967311382294,0.15712393820285797,0.4175876975059509,0.3562520742416382,0.4781385362148285,0.053138699382543564,0.04789198562502861,0.5714024901390076,0.0425332672894001
0.9995023012161255,0.9982078075408936,0.9974326491355896,0.9976285099983215,0.9993176460266113,0.9994921684265137,0.9997014403343201,0.9987226128578186,0.9985361099243164,0.9996206760406494,0.9999146461486816,0.9999399185180664,0.9998650550842285,0.9982500672340393,0.9977954626083374,0.999292254447937,0.9926309585571289
0.9982774257659912,0.9921321272850037,0.9892260432243347,0.9887990355491638,0.9982578158378601,0.9982436895370483,0.9893243908882141,0.9909796714782715,0.9875122904777527,0.9977983236312866,0.989309549331665,0.9909681677818298,0.9881309270858765,0.9929860234260559,0.9916676878929138,0.9952172040939331,0.9976561069488525
0.027822861447930336,0.07953421026468277,0.08926024287939072,0.07233914732933044,0.004582253750413656,0.00787902157753706,0.0022952754516154528,0.0030595455318689346,0.003228699555620551,0.016630295664072037,0.031361956149339676,0.02864818461239338,0.03371986374258995,0.004618925973773003,0.004336545243859291,0.004187303129583597,0.012625769712030888
0.9986390471458435,0.9957351684570312,0.9950893521308899,0.9957488775253296,0.9987609386444092,0.997133731842041,0.9905806183815002,0.9985501170158386,0.9984577894210815,0.9885056018829346,0.9968194961547852,0.996742308139801,0.9954301118850708,0.9754689931869507,0.9702205061912537,0.9946016073226929,0.9985068440437317
