is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29,is_iceberg30,is_iceberg31,is_iceberg32,is_iceberg33,is_iceberg34,is_iceberg35,is_iceberg36,is_iceberg37,is_iceberg38,is_iceberg39
0.007023165933787823,0.008900575339794159,0.009156115353107452,0.00576985627412796,0.0011473402846604586,0.00045716032036580145,0.01724814437329769,0.0032527619041502476,0.014370727352797985,0.02288137376308441,0.0011586843756958842,0.10352888703346252,0.027761012315750122,0.00223183142952621,0.0006548410747200251,0.007537703961133957,0.0030303120147436857,0.0028748917393386364,0.012577112764120102,0.004113445524126291,0.12030543386936188,0.0016781754093244672,0.0016662055859342217,0.00256404560059309,0.047044336795806885,0.023867597803473473,0.01793159730732441,0.23765242099761963,0.009220462292432785,0.07083730399608612,0.024282263591885567,0.003685540985316038,0.006454514805227518,0.029786376282572746,0.0020766763482242823,0.03859725221991539,0.008403916843235493,0.009550346992909908,0.014501896686851978,0.014182976447045803
0.0008158004493452609,0.00237784325145185,1.4076563275011722e-05,0.0003545953659340739,9.851171853370033e-06,2.7783762561739422e-06,0.00017201300943270326,1.039208541442349e-06,0.0009519904269836843,0.00036522981827147305,8.692958886058477e-08,0.00021624179498758167,4.7598510718671605e-05,1.0835266948561184e-05,7.4107219916186295e-06,2.084066545648966e-05,1.507138858869439e-05,1.8213344446849078e-05,2.1242058210191317e-05,8.109779514597903e-08,0.0002603663597255945,0.00012978902668692172,0.0013965127291157842,6.865253817522898e-05,5.896692891838029e-05,5.410139783634804e-05,3.433080200920813e-05,2.9097700462443754e-05,0.00029464263934642076,0.00014524745347443968,2.124886668752879e-05,3.372808714630082e-05,0.00011162477312609553,0.0007485160604119301,3.814269803115167e-05,3.3510241337353364e-06,0.00034914506250061095,0.0002023751294473186,4.852883648709394e-05,4.346784407971427e-05
0.025590527802705765,0.01269022561609745,0.04013761132955551,0.18713821470737457,0.0009288192959502339,0.06173008307814598,0.06899455189704895,0.005428524222224951,0.02570762112736702,0.10397607833147049,0.000784036994446069,0.17670336365699768,0.09465798735618591,0.03135339543223381,0.0010300364810973406,0.26158449053764343,0.18941347301006317,0.2544802725315094,0.022206079214811325,0.017095450311899185,0.15559835731983185,0.03922533616423607,0.039792824536561966,0.03629302605986595,0.033301904797554016,0.03890622407197952,0.035673629492521286,0.005185381975024939,0.01057463325560093,0.10705537348985672,0.0029568749014288187,0.05213133245706558,0.012161792255938053,0.10838527977466583,0.017535729333758354,0.0199271310120821,0.014381679706275463,0.007960574701428413,0.034380823373794556,0.1544700264930725
5.883891208213754e-05,0.0006310705211944878,9.364358993479982e-05,0.0015542996115982533,0.000825586321298033,0.00033394413185305893,0.007927456870675087,0.00017146425670944154,0.000619438593275845,7.98293694970198e-05,0.00024853486684150994,0.00025814792024903,0.00029710406670346856,0.00043747996096499264,3.4203712857561186e-05,6.673532425338635e-06,3.27717607433442e-05,0.00015907168562989682,0.0008907192386686802,6.953019919819781e-07,0.0006917401915416121,9.042089914146345e-06,6.546083022840321e-05,0.0021602569613605738,0.0005370869184844196,8.471339970128611e-05,5.281963967718184e-05,0.0008568120538257062,6.440933793783188e-05,1.3141388080839533e-05,0.0005425424315035343,0.00011784455273300409,3.0286985293059843e-06,0.0010945325484499335,9.657152986619622e-06,0.00018793175695464015,0.00013352998939808458,2.0027004211442545e-05,0.00021536462008953094,0.00024224346270784736
0.9506672620773315,0.8560261726379395,0.8537155389785767,0.9937636256217957,0.9936437606811523,0.41027000546455383,0.9850340485572815,0.9753608703613281,0.9795127511024475,0.9972028732299805,0.9721099734306335,0.9887407422065735,0.9971596002578735,0.9678475856781006,0.9976879358291626,0.9841935038566589,0.9972931742668152,0.9772358536720276,0.9656414985656738,0.8352583050727844,0.7315592169761658,0.9788510799407959,0.9725303053855896,0.984205424785614,0.9845746159553528,0.8171887993812561,0.9921714067459106,0.9945554733276367,0.8037736415863037,0.9110634922981262,0.9935636520385742,0.9215290546417236,0.984751284122467,0.940337061882019,0.997258186340332,0.9707401990890503,0.9995844960212708,0.951572060585022,0.9599011540412903,0.9787494540214539
0.9983239769935608,0.9988042116165161,0.9811826348304749,0.9997931122779846,0.9999872446060181,0.9998847246170044,0.9981338381767273,0.9983460903167725,0.9942882061004639,0.9889095425605774,0.9976522326469421,0.9953868985176086,0.9945424795150757,0.9990203380584717,0.9976663589477539,0.9987815022468567,0.9988464117050171,0.9901642203330994,0.9940329194068909,0.9998979568481445,0.9973128437995911,0.999656081199646,0.998887836933136,0.9995589852333069,0.9985895752906799,0.9820383787155151,0.9912748336791992,0.9992558360099792,0.999808132648468,0.9994999170303345,0.998257577419281,0.9996986389160156,0.9965230226516724,0.9887895584106445,0.9990329742431641,0.9918164610862732,0.9989101886749268,0.9859208464622498,0.9685602188110352,0.9990935325622559
0.8274270296096802,0.9844434261322021,0.830284595489502,0.9830161929130554,0.976026713848114,0.9279918074607849,0.9810832142829895,0.8762077689170837,0.9681025743484497,0.9236701726913452,0.8965510129928589,0.9406847357749939,0.9048691987991333,0.9173880219459534,0.978352427482605,0.8362100124359131,0.8584652543067932,0.9256606698036194,0.9076685905456543,0.934266209602356,0.7817996740341187,0.9095771312713623,0.9727405309677124,0.7867448329925537,0.9105029106140137,0.41277453303337097,0.7668046951293945,0.8801879286766052,0.9213979840278625,0.836554229259491,0.7386894226074219,0.9281259179115295,0.9294201731681824,0.9165576696395874,0.9653690457344055,0.9271355867385864,0.945328414440155,0.8883121609687805,0.8728315830230713,0.9697121977806091
5.22879054187797e-05,8.526320743840188e-05,7.333145646271078e-08,0.00014800122880842537,4.106629258870953e-09,3.76517050426628e-07,2.6214461286144797e-06,6.476222552009858e-06,1.4975247495385702e-06,3.320706127851736e-06,7.93220242485404e-05,2.110790298104348e-08,6.89835815137485e-07,4.327726855990477e-06,0.00014985627785790712,0.0007511817966587842,6.669209687970579e-05,5.256159951727568e-08,6.217108602868393e-05,1.580389493938128e-06,6.11944415140897e-05,0.0001632522325962782,8.109923510346562e-05,1.1661076371183299e-07,1.0667253263818566e-05,2.5778081180760637e-07,1.2042311936966144e-05,1.031631882142392e-06,2.2882554731040727e-06,8.196026465157047e-05,1.239324888047122e-06,0.003275195136666298,1.915092973092669e-09,0.00010263382864650339,0.00017058936646208167,1.840645018091891e-05,3.3183919185830746e-06,2.8191674573463388e-05,5.29130329596228e-06,0.00023366190725937486
1.1922714293177705e-05,3.3152446121675894e-06,2.63351163098946e-09,8.755325353604348e-08,9.510117138233909e-10,7.027454174135528e-09,4.2537558897493e-07,1.2187858544621122e-07,7.328444517895605e-09,1.1366101944076945e-06,2.574727204773808e-06,6.874466862427653e-08,9.173664494710465e-08,4.107261247554561e-06,1.5736288332846016e-05,0.00011685080244205892,5.5940859056136105e-08,4.2659799248667696e-08,4.234233529132325e-06,3.485030042327253e-10,8.03297268703318e-07,3.908947837771848e-05,2.6219580831821077e-05,1.0087986446194463e-08,8.124617124849465e-06,3.4881324495472654e-08,3.140249589250743e-07,1.142735399639605e-07,2.5259671687649643e-08,9.628201223677024e-05,1.0844133591092486e-08,3.0400937248487025e-05,9.079001114277452e-13,1.3695271263713948e-05,4.712872225809406e-07,1.2515693015302531e-06,3.027681668754667e-05,5.015888859816187e-07,2.1409537964700576e-07,5.8409543868265246e-08
0.6859335899353027,0.9559877514839172,0.29183289408683777,0.9226885437965393,0.840393602848053,0.9216985702514648,0.8762212991714478,0.25235822796821594,0.7548367381095886,0.8793313503265381,0.9454459547996521,0.965573251247406,0.707783579826355,0.5008048415184021,0.8821309208869934,0.8334503769874573,0.8640585541725159,0.799233078956604,0.9382465481758118,0.7213005423545837,0.7953740358352661,0.7568337917327881,0.9358460903167725,0.6679972410202026,0.8645385503768921,0.6518898606300354,0.9301530122756958,0.9299465417861938,0.5236286520957947,0.6346675753593445,0.893919050693512,0.7942509651184082,0.7709326148033142,0.9518724083900452,0.6961052417755127,0.7951953411102295,0.9254645705223083,0.8355046510696411,0.9508262872695923,0.7931060194969177
0.026620715856552124,0.01347529049962759,0.004039704333990812,0.29842475056648254,0.07860041409730911,0.002587331924587488,0.02918846532702446,0.00488008139654994,0.0009019850986078382,0.06374398618936539,0.09698732942342758,0.0042505948804318905,0.04278627038002014,0.027333199977874756,0.057448193430900574,0.02451281063258648,0.08066342771053314,0.00044767098734155297,0.07194354385137558,0.0722193568944931,0.0766926109790802,0.04491376131772995,0.12979823350906372,0.0030718399211764336,0.0015231118304654956,0.04683123901486397,0.027354994788765907,0.021448468789458275,0.02373487316071987,0.04343846067786217,0.03996624797582626,0.010151127353310585,0.07665842026472092,0.01788920722901821,0.1311231255531311,0.013150285929441452,0.014799869619309902,0.1718369573354721,0.030260546132922173,0.003804615465924144
0.04112270474433899,0.0013668641913682222,0.02689347043633461,0.0026459654327481985,0.04223460331559181,0.0013613946503028274,0.09518521279096603,0.003029912943020463,0.010835995897650719,0.012649641372263432,0.005929241888225079,0.03601790964603424,0.00256248377263546,0.012581886723637581,0.012523632496595383,0.022566786035895348,0.03265984728932381,0.009821413084864616,0.0056322356685996056,0.0005172305973246694,0.24399666488170624,0.016316523775458336,0.004680960904806852,0.005262384191155434,0.012366714887320995,0.010120179504156113,0.011314601637423038,0.03667415678501129,0.0022706501185894012,0.12130304425954819,0.023322029039263725,0.028662120923399925,0.02838667295873165,0.13113397359848022,0.014837285503745079,0.0004894330631941557,0.007048143073916435,0.032064590603113174,0.019532635807991028,0.003428249852731824
0.02424103021621704,0.022710826247930527,0.14558543264865875,0.18138094246387482,0.4066140055656433,0.022022079676389694,0.2937338352203369,0.07349035888910294,0.3290070593357086,0.10052815079689026,0.028598623350262642,0.3118838667869568,0.024423953145742416,0.10149474442005157,0.36938950419425964,0.2812577784061432,0.13539132475852966,0.0317285917699337,0.015445934608578682,0.003465504152700305,0.028995823115110397,0.17453262209892273,0.24601103365421295,0.01471971720457077,0.3757195472717285,0.02041587606072426,0.13242016732692719,0.01628001034259796,0.02123269997537136,0.2103678435087204,0.13006597757339478,0.1936202496290207,0.01802944950759411,0.05347811430692673,0.3503732979297638,0.025856252759695053,0.3344618082046509,0.05361231788992882,0.0018942855531349778,0.2086857706308365
1.93636083167803e-06,1.7207432145838197e-09,1.8268533907850326e-10,3.396950498668616e-10,1.351147305150846e-09,1.697749024698325e-10,7.578071148373056e-08,8.050533573111807e-09,2.5486411592279268e-11,9.759650865248659e-09,1.9990269439773556e-09,2.0678546375219042e-10,1.698557205997986e-08,2.0153296986791247e-07,9.87633654858655e-08,2.515760570531711e-06,9.811856216401793e-09,8.36341040866273e-09,2.459276560173862e-09,1.061402788576915e-11,1.75955907621983e-08,1.4683176630114758e-07,1.3058519243713818e-06,2.2809756305974815e-09,5.0328843315128324e-08,1.6786843026750375e-09,7.843733129675456e-08,1.09767694933538e-09,5.270646141752877e-08,7.604401552896434e-10,8.732235490249707e-10,4.810631253349129e-06,1.957293580142315e-14,1.2641764612908446e-07,1.194047527519615e-08,6.680771491573978e-10,4.009688581163573e-08,1.1500626584393103e-07,3.88604171064344e-08,1.0964382735068057e-09
0.7718129754066467,0.9689112901687622,0.9208184480667114,0.9577053189277649,0.7640320658683777,0.9266800284385681,0.8715604543685913,0.9776729345321655,0.987949013710022,0.9205699563026428,0.8498348593711853,0.8928762674331665,0.9527542591094971,0.9578677415847778,0.6577845811843872,0.8981664776802063,0.9256309270858765,0.8828300833702087,0.8577139377593994,0.9592646360397339,0.8028147220611572,0.6354600787162781,0.9195353388786316,0.7804599404335022,0.9352119565010071,0.8385350108146667,0.9546128511428833,0.9596753716468811,0.9066323041915894,0.9237021207809448,0.8947004079818726,0.9207223057746887,0.9303779006004333,0.9327802062034607,0.9483122229576111,0.8600130677223206,0.9590438604354858,0.871032178401947,0.816903829574585,0.9351518750190735
0.22331376373767853,0.10511500388383865,0.3715555965900421,0.2968534529209137,0.7833961844444275,0.11803155392408371,0.1793268471956253,0.2515917122364044,0.029596397653222084,0.10397697240114212,0.057318706065416336,0.04545414820313454,0.5714285969734192,0.4366907775402069,0.023925527930259705,0.08302345871925354,0.42813602089881897,0.5982028245925903,0.08039841800928116,0.16658668220043182,0.07362537086009979,0.13392502069473267,0.7238978147506714,0.7073302268981934,0.31606847047805786,0.043809644877910614,0.1263708621263504,0.20674338936805725,0.24969276785850525,0.06694541871547699,0.04172489047050476,0.03470788896083832,0.4001723825931549,0.3199416399002075,0.1273779273033142,0.21195703744888306,0.449995756149292,0.47605645656585693,0.12488098442554474,0.04934723675251007
0.0014628327917307615,0.00647966843098402,0.0031410243827849627,0.01837531477212906,2.9039651053608395e-05,2.476690781350044e-07,0.017614247277379036,0.00014244041813071817,0.011428258381783962,0.015600738115608692,0.0001106267882278189,0.09016808122396469,0.0024953053798526525,0.0020067663863301277,0.005699493922293186,0.00017267030489165336,2.0827632397413254e-05,0.001511193229816854,0.00034883065382018685,0.008272604085505009,0.018515143543481827,0.0006192959845066071,0.008082040585577488,0.0003760883992072195,0.021690314635634422,0.0022993935272097588,0.0006527166697196662,0.0024885365273803473,0.0007675589295104146,0.007088462822139263,0.0036752703599631786,5.359957867767662e-05,0.00027162631158716977,0.001191388932056725,0.0024465012829750776,1.4320969967229757e-05,0.0323517732322216,1.535890987724997e-05,0.03923134505748749,0.0026122003328055143
0.7801824808120728,0.15899381041526794,0.44634032249450684,0.5117502808570862,0.5200605988502502,0.04094281792640686,0.8736270666122437,0.7125312685966492,0.8103407621383667,0.14893007278442383,0.031018713489174843,0.015300621278584003,0.7670387029647827,0.22959844768047333,0.5829216837882996,0.3051937520503998,0.3291390538215637,0.5660954713821411,0.7349153161048889,0.381297767162323,0.3852866291999817,0.8132890462875366,0.8348026275634766,0.24235062301158905,0.664963960647583,0.13416360318660736,0.37691599130630493,0.442049115896225,0.43835127353668213,0.8951416611671448,0.10086646676063538,0.6259374618530273,0.746330976486206,0.9419071078300476,0.26241689920425415,0.8618984222412109,0.9023714065551758,0.8261563181877136,0.10498885065317154,0.41290992498397827
0.99774169921875,0.9990249872207642,0.99172043800354,0.9964615702629089,0.9982774257659912,0.9976578950881958,0.9941086769104004,0.9475759863853455,0.9940809607505798,0.998123824596405,0.9904553294181824,0.9944936037063599,0.998925507068634,0.9923598170280457,0.9990131855010986,0.9970550537109375,0.986788809299469,0.9846628904342651,0.9996819496154785,0.9858095049858093,0.9856123924255371,0.9741929769515991,0.9949193596839905,0.9994708895683289,0.9978010058403015,0.9984456896781921,0.9974969029426575,0.9960455298423767,0.9735585451126099,0.9935511350631714,0.9997125267982483,0.9990198612213135,0.9984399676322937,0.996503472328186,0.9982900023460388,0.9980196952819824,0.9975488781929016,0.9966675639152527,0.9842140674591064,0.9825581908226013
0.8569098711013794,0.9966251850128174,0.9485803246498108,0.9793979525566101,0.9912749528884888,0.9906865954399109,0.9355648159980774,0.9344396591186523,0.9773069024085999,0.9972954392433167,0.9928141236305237,0.9923353791236877,0.9737879037857056,0.9724660515785217,0.9868578910827637,0.9192065000534058,0.9588649272918701,0.897707998752594,0.9477959275245667,0.9859883189201355,0.8529205322265625,0.9515641331672668,0.9586862325668335,0.914350688457489,0.9875261187553406,0.9571986794471741,0.9587363004684448,0.9855325818061829,0.8904709815979004,0.9435302019119263,0.9957852959632874,0.9193824529647827,0.9832674860954285,0.9950109720230103,0.9732725620269775,0.9874815940856934,0.9527106881141663,0.9671095609664917,0.9630922675132751,0.9684523940086365
