is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29
0.06950782239437103,0.9673179388046265,0.6801673769950867,0.21184489130973816,0.8496909737586975,0.7586969137191772,0.827996015548706,0.42333266139030457,0.7125893831253052,0.7074569463729858,0.6216741800308228,0.5457862615585327,0.19204041361808777,0.9069300889968872,0.9823929071426392,0.7946290969848633,0.3590611219406128,0.6493782997131348,0.8671980500221252,0.5111239552497864,0.9211111664772034,0.45424512028694153,0.5252283811569214,0.4900563061237335,0.4925386309623718,0.8580185770988464,0.9176313877105713,0.9625367522239685,0.8478460311889648,0.9372667670249939
0.0017818484921008348,1.6417441656813025e-05,0.00010109001595992595,0.0003138309111818671,0.0022502944339066744,2.275034375998075e-06,0.0008394831093028188,0.02213403582572937,0.0012917621061205864,0.00021998629381414503,0.002122517442330718,0.004150216933339834,0.003031895263120532,0.0025653301272541285,2.5208923034369946e-05,0.00574892433360219,0.00034663869882933795,0.009405785240232944,0.000615042052231729,0.02268620952963829,0.003378789173439145,0.00207696296274662,0.0056916577741503716,6.281949754338712e-05,0.0009673905442468822,1.2927946045238059e-05,0.00899199116975069,2.922877683886327e-06,0.0016062288777902722,0.00023693981347605586
0.9028064012527466,0.9928852915763855,0.648583710193634,0.9895003437995911,0.9546303749084473,0.9981421232223511,0.9677625298500061,0.9267895817756653,0.9909920692443848,0.9912942051887512,0.9976887702941895,0.9440543055534363,0.9914662837982178,0.9971513152122498,0.9588941335678101,0.9914826154708862,0.9947983026504517,0.9895848631858826,0.9856792092323303,0.9263620972633362,0.9838986992835999,0.9864453673362732,0.9130246043205261,0.9609982967376709,0.9955871105194092,0.9603326916694641,0.9931904673576355,0.9588126540184021,0.987597644329071,0.9945656061172485
1.1784875368903158e-06,2.1436810129671358e-05,2.4009495973587036e-06,1.4551305866916664e-06,1.909810407596524e-06,3.4757115372485714e-06,1.3491543313648435e-06,3.873569482948369e-07,3.0663582037959713e-06,8.018604421522468e-05,0.0001307761704083532,0.00016913266154006124,1.4046312557525198e-08,1.6874091670615599e-06,1.8738153251263157e-09,6.693197065033019e-05,6.070307563277311e-07,1.4773065231565852e-05,3.303798439446837e-05,5.670140694746806e-07,1.751972558849957e-05,0.00011785321112256497,6.9081547735549975e-06,8.494853318552487e-06,1.2644750135848426e-08,1.7519173525215592e-06,1.4233992260415107e-05,4.334967798058642e-06,1.3617550393973943e-06,6.717153837598744e-07
0.99529629945755,0.9974610805511475,0.9861958026885986,0.9743703603744507,0.9827530384063721,0.9834102988243103,0.9901878237724304,0.8691850900650024,0.995482325553894,0.9687930941581726,0.9920467138290405,0.912409782409668,0.803810715675354,0.994421660900116,0.9566691517829895,0.9711082577705383,0.9028628468513489,0.9757785201072693,0.8275612592697144,0.9963986873626709,0.9377226233482361,0.9729999303817749,0.9380610585212708,0.965671956539154,0.9908435344696045,0.9669828414916992,0.9948293566703796,0.9965676069259644,0.9825710654258728,0.9900445938110352
0.998836100101471,0.9891235828399658,0.987052857875824,0.9828281402587891,0.9703482389450073,0.9867929220199585,0.9264166951179504,0.9887809753417969,0.9875859022140503,0.9796609878540039,0.9803747534751892,0.9685094356536865,0.9807112812995911,0.9994737505912781,0.9962406158447266,0.9822226762771606,0.9983611702919006,0.9913347363471985,0.9940351843833923,0.9956331849098206,0.9887729287147522,0.9891331791877747,0.9429755806922913,0.9922398328781128,0.9986274242401123,0.9679023027420044,0.9942966103553772,0.9560596346855164,0.9979246854782104,0.948423445224762
0.0003792390343733132,0.004919633734971285,0.0060640741139650345,7.826260844012722e-05,0.00032920262310653925,0.0012221878860145807,0.0036161080934107304,0.004475397989153862,0.006084032356739044,0.0027205790393054485,0.001595707144588232,0.010334827937185764,5.295283699524589e-05,0.002746115904301405,0.00036265506059862673,0.004855940118432045,0.010590016841888428,0.0037845477927476168,0.005766995716840029,0.0007520907092839479,0.014397896826267242,0.011724383570253849,0.019552156329154968,0.011939163319766521,0.0019536036998033524,0.002379818819463253,0.003345030127093196,0.042500533163547516,0.004933112300932407,0.0007746878545731306
0.0010040958877652884,0.014997106976807117,0.0030756008345633745,0.0003060930466745049,0.003943671938031912,0.0005779465427622199,0.0045819212682545185,0.00651144701987505,0.004234727006405592,0.004576185718178749,0.0015316425124183297,0.0003365808806847781,0.00029194646049290895,0.0009503926848992705,4.2854568164329976e-05,5.15733081556391e-05,0.0011743276845663786,0.013530067168176174,0.00823097862303257,0.0003430330252740532,0.009602180682122707,0.005593462381511927,0.005537627264857292,0.004248375538736582,0.009756308048963547,0.014762691222131252,0.001130497781559825,0.0010614448692649603,0.0016292110085487366,0.0008187808562070131
0.00013615962234325707,0.0007308498024940491,0.0004410302499309182,0.032979123294353485,0.03956276550889015,0.06077432632446289,0.003460926003754139,0.008469928056001663,0.0034722243435680866,0.013661480508744717,0.0030951208900660276,0.013276899233460426,0.010874579660594463,0.031030109152197838,0.0005708558019250631,0.0007618723320774734,0.0007721606525592506,0.019086036831140518,0.034610264003276825,0.06985336542129517,0.02630581706762314,0.005732088815420866,0.04032334312796593,0.002493663225322962,0.05288325995206833,0.001904278644360602,0.005291604902595282,0.02650591731071472,0.0008183296304196119,0.029685601592063904
0.0175199955701828,0.022907519713044167,0.17696283757686615,0.2542451024055481,0.16163454949855804,0.022024502977728844,0.01995234191417694,0.06688006222248077,0.04829662665724754,0.0004514713364187628,0.032211385667324066,0.17543035745620728,0.0051951659843325615,0.00437550712376833,0.018176132813096046,0.0309233870357275,0.08801417052745819,0.0022174527402967215,0.07200576364994049,0.8392054438591003,0.015971548855304718,0.12430994212627411,0.4018307328224182,0.006923265289515257,0.036506082862615585,0.03143328055739403,0.28822755813598633,0.06461980193853378,0.14433611929416656,0.004130781628191471
0.9414622783660889,0.9227720499038696,0.8521114587783813,0.9343534111976624,0.8980937600135803,0.8526638150215149,0.4443727433681488,0.9105148315429688,0.8679757714271545,0.9368000626564026,0.8826191425323486,0.8165323138237,0.9241950511932373,0.7375770807266235,0.8579171895980835,0.8134808540344238,0.929686963558197,0.9206284284591675,0.7589782476425171,0.9340862035751343,0.8014205098152161,0.9100954532623291,0.6251987218856812,0.7572701573371887,0.8914098739624023,0.8422804474830627,0.7644277215003967,0.6857759952545166,0.9737594723701477,0.8968119621276855
2.1956211639917456e-05,8.344653178937733e-05,0.00019086450629401952,1.0018879947892856e-06,8.843336217978504e-06,0.0012243365636095405,7.435338193317875e-05,6.08404752711067e-06,0.0003978448221459985,0.00031839145231060684,0.00010649841715348884,0.0003717463696375489,4.546586296783062e-06,9.349850529360992e-07,2.380477326369146e-07,0.0003748709859792143,4.816626460524276e-05,4.386321506899549e-06,0.0001271005894523114,7.232465577544644e-05,0.00044604530557990074,9.233127639163285e-05,0.00018753706535790116,4.1942726966226473e-05,4.528539818693389e-07,0.00018976753926835954,8.626849739812315e-05,0.0005881155957467854,0.0004674537049140781,0.00012190821144031361
0.00764127355068922,0.004208027850836515,0.0022615317720919847,0.00011483949492685497,0.00035586836747825146,0.00022326112957671285,0.0015288091963157058,0.0016866237856447697,0.0012977250153198838,0.0004415152652654797,0.00046626548282802105,0.0014401335502043366,8.789556159172207e-05,0.00016291308565996587,0.0001592879998497665,0.0004400584730319679,0.00045931353815831244,0.005002208519726992,0.0022426804061979055,0.00032002906664274633,0.002489699050784111,0.0013496753526851535,0.0007522441446781158,0.00012859640992246568,0.00025323216686956584,1.693029116722755e-05,0.002656172728165984,0.00014480231038760394,0.0001279907301068306,0.0014088026946410537
0.5498715043067932,0.9648127555847168,0.8240591883659363,0.8207825422286987,0.7782270908355713,0.8466227054595947,0.9686541557312012,0.9120282530784607,0.6454622149467468,0.9610763788223267,0.9772931933403015,0.9627987146377563,0.7576814293861389,0.9249882102012634,0.9568676352500916,0.7966898083686829,0.8330036401748657,0.9603493213653564,0.6920812129974365,0.9496895670890808,0.7448152303695679,0.9337719082832336,0.815207302570343,0.9054290056228638,0.5857241153717041,0.9549609422683716,0.9330404996871948,0.8934606909751892,0.9486594200134277,0.8972944021224976
0.9977977275848389,0.9993982315063477,0.9915771484375,0.9934239387512207,0.9979110360145569,0.9973369240760803,0.9981405735015869,0.9947828650474548,0.9967824220657349,0.996304988861084,0.9983755350112915,0.9980599284172058,0.9959754347801208,0.9999145269393921,0.9581558108329773,0.9987347722053528,0.9991188645362854,0.9968296885490417,0.9939987659454346,0.9972909092903137,0.997955322265625,0.992902934551239,0.9222036600112915,0.9981293082237244,0.99908447265625,0.9976984858512878,0.9984424710273743,0.9947096109390259,0.999167799949646,0.9885857701301575
3.8246325857471675e-05,0.00017962625133804977,4.020259439130314e-06,2.9213949801487615e-06,2.4564894829381956e-06,0.00027412414783611894,4.549603181658313e-05,1.1276864825049415e-05,0.00047374682617373765,2.137654064426897e-06,6.64208346279338e-05,3.0584290016122395e-06,4.708339318426624e-08,2.3681783204665408e-05,1.7256369346796419e-06,0.00020974045037291944,2.1323580767784733e-06,6.314225174719468e-05,0.00040386023465543985,1.7854438283393392e-06,0.003024044679477811,0.00020918385416734964,2.7353897166904062e-05,3.513055389703368e-06,1.5107132639968768e-05,0.000343444524332881,1.4898232620907947e-05,7.594320777570829e-05,0.00021328839648049325,0.0003357666137162596
0.8380330801010132,0.6279227137565613,0.15503062307834625,0.6624521017074585,0.5116966962814331,0.7530390024185181,0.4420206844806671,0.5592021942138672,0.5275655388832092,0.5021765828132629,0.5591511726379395,0.3534441292285919,0.37891271710395813,0.878115177154541,0.626806914806366,0.8413687348365784,0.641761839389801,0.4960314631462097,0.8191671967506409,0.5020831823348999,0.16629767417907715,0.4023907482624054,0.5084492564201355,0.44928082823753357,0.6866096258163452,0.7220526337623596,0.8176066875457764,0.42730921506881714,0.19769197702407837,0.04949595406651497
0.9428939819335938,0.9871723055839539,0.9278162121772766,0.8193996548652649,0.9172272086143494,0.9636224508285522,0.9722238779067993,0.9414299726486206,0.9211808443069458,0.9937933683395386,0.9041427969932556,0.8537071347236633,0.9638651609420776,0.8149404525756836,0.923144519329071,0.9848588109016418,0.9901935458183289,0.9785521626472473,0.8640070557594299,0.8719409108161926,0.968469500541687,0.9679214358329773,0.8350654244422913,0.6850551962852478,0.970755934715271,0.9575583934783936,0.9599878191947937,0.9146758913993835,0.9243952035903931,0.8551961779594421
0.472432017326355,0.727331817150116,0.42929768562316895,0.9494907259941101,0.3266317546367645,0.38224220275878906,0.15382269024848938,0.26318442821502686,0.13026434183120728,0.6504488587379456,0.5115130543708801,0.024885717779397964,0.028907639905810356,0.6532688140869141,0.43040648102760315,0.18499918282032013,0.5797492265701294,0.034487005323171616,0.6236312985420227,0.6009103655815125,0.027161607518792152,0.16525086760520935,0.11172319203615189,0.2213871031999588,0.1522773802280426,0.3768422603607178,0.8846403956413269,0.4089307487010956,0.3075924813747406,0.055424850434064865
0.9843675494194031,0.9961357116699219,0.9939537644386292,0.981623649597168,0.9886666536331177,0.9928389191627502,0.9770137667655945,0.9846450686454773,0.9977239966392517,0.999330997467041,0.9958136677742004,0.997680127620697,0.9945642948150635,0.9976481795310974,0.9965909719467163,0.9995182752609253,0.9931164979934692,0.9808635711669922,0.9961931705474854,0.9948167204856873,0.921563982963562,0.965142011642456,0.9547955989837646,0.9727745056152344,0.996451735496521,0.9722200036048889,0.9974192380905151,0.9976369142532349,0.9993619322776794,0.989464521408081
0.007851693779230118,0.0005638741422444582,0.008086242713034153,0.042594801634550095,0.006687036249786615,0.04294417425990105,0.011084284633398056,0.007888920605182648,0.014253867790102959,0.0008245414937846363,0.0069642807357013226,0.01400848664343357,0.0007596908253617585,0.00261671282351017,0.0022511230781674385,0.002757307607680559,0.011427110061049461,0.01052646804600954,0.006576400250196457,0.0008430744055658579,0.01576053351163864,0.017156090587377548,0.0443836972117424,0.0003425620961934328,0.0017452134052291512,0.0020324981305748224,0.015273460187017918,0.03049369342625141,0.004852487705647945,0.009026397950947285
0.4351085424423218,0.47962525486946106,0.09471555054187775,0.3795086443424225,0.6769558787345886,0.9068145751953125,0.5533223748207092,0.5256525874137878,0.23966734111309052,0.7757555842399597,0.5517116785049438,0.47069603204727173,0.23427574336528778,0.38203659653663635,0.17687030136585236,0.7429129481315613,0.3919883370399475,0.33619898557662964,0.3768259286880493,0.02735527977347374,0.0027971977833658457,0.39531293511390686,0.20708373188972473,0.05195389315485954,0.193736270070076,0.7034687995910645,0.3892917037010193,0.8787437081336975,0.11025841534137726,0.34657296538352966
1.5460766007890925e-05,3.7898211303399876e-05,4.6586304961238056e-05,4.1531140595907345e-05,0.0007547267596237361,3.666960310511058e-06,0.00037659608642570674,0.00017189790378324687,4.65596531284973e-05,0.0005455760983750224,0.00020300633332226425,0.0018742353422567248,0.00046469029621221125,1.348464820694062e-06,2.1112821002589044e-07,0.004428388550877571,6.000792564009316e-05,0.003948061261326075,1.165976300399052e-05,1.0087323062180076e-05,0.0003380609559826553,1.4828650819254108e-05,0.0014937544474378228,3.074032292715856e-06,1.0985867447743658e-05,6.21503422735259e-05,0.0003036408161278814,5.024578513257438e-07,0.0003719193919096142,1.4516319424728863e-05
0.9997420907020569,0.9993053674697876,0.9994361996650696,0.994724452495575,0.9990020394325256,0.9993264675140381,0.999220609664917,0.9983787536621094,0.999860405921936,0.9991338849067688,0.9989125728607178,0.9993919134140015,0.9990873336791992,0.9999358654022217,0.9974156618118286,0.9997779726982117,0.9995388984680176,0.9990328550338745,0.999657392501831,0.9977990984916687,0.9965597987174988,0.9979863166809082,0.9946863651275635,0.9950823783874512,0.9992051720619202,0.9997836947441101,0.9994717240333557,0.9994779229164124,0.99955815076828,0.9952847361564636
0.00011950600310228765,3.3758894915081328e-06,2.4841878257575445e-05,3.1193460017675534e-05,3.87516847695224e-05,0.00011723740317393094,0.00469563202932477,0.00010043961083283648,0.00010919221676886082,0.0008985803578980267,2.995172872033436e-05,0.00047448984696529806,7.311875378945842e-05,0.00016906381642911583,3.5421780353317445e-07,0.000322447856888175,0.00036037902464158833,0.0003030704683624208,0.007129140198230743,2.2235302310491534e-07,0.00010197067604167387,0.00011255026765866205,0.001962947426363826,5.004106424166821e-05,0.0036359471268951893,0.0031395703554153442,0.000543637783266604,0.0004486877587623894,0.0002476707741152495,0.0003700671950355172
0.8956984281539917,0.9779708981513977,0.8015324473381042,0.7907665371894836,0.9650701880455017,0.6926456689834595,0.7635859847068787,0.9080662727355957,0.7487751841545105,0.9458696842193604,0.9280051589012146,0.8798977136611938,0.5028828978538513,0.9520701169967651,0.8522441983222961,0.9736721515655518,0.8875388503074646,0.9765871167182922,0.8870881199836731,0.8477576971054077,0.9410487413406372,0.8947740793228149,0.6310002207756042,0.9107767343521118,0.9689378142356873,0.7218824625015259,0.9842804670333862,0.6338849067687988,0.9460809230804443,0.8734921216964722
